% Model,20260626_TI_field_CompactY_X50_Y10_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 4 2026, 16:00"
% Dimension,2
% Nodes,1567
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=1,ec.Ey (V/m) @ idx=1,ec.Ex (V/m) @ idx=2,ec.Ey (V/m) @ idx=2
-7.014867326085699,-0.9920094495543998,0.06784231841322831-1.7613110520589009E-7i,-0.006901946955365483+1.7918720553097768E-8i,0.06858208325653256-1.780516704591297E-7i,-0.0046587453161543+1.209495755155263E-8i
-8.71931854041196,1.1171191853641793,0.0659972189420169-1.713408884697847E-7i,-0.005133446554531208+1.332736905684495E-8i,0.06465297034921201-1.678509725019955E-7i,-0.0013297869061664515+3.4523707760826243E-9i
-10.24507986452559,3.119387484123757,0.0676731065483691-1.756918001604748E-7i,-0.003223019595313172+8.367550176647525E-9i,0.0622892761466993-1.6171438870010248E-7i,4.4168997129768556E-4-1.1467081995805532E-9i
-11.623876204960931,5,0.07093224603675712-1.841531242062368E-7i,6.632447161817694E-5-1.721904964572002E-10i,0.06082861806810058-1.579222523502757E-7i,5.621489427597622E-5-1.4594417893477255E-10i
-2.6687019897390094,-2.9990863448645606,0.08057964717864753-2.091995475188371E-7i,-0.016668579992937544+4.327469174161585E-8i,0.08106765277627426-2.1046649958160634E-7i,-0.01631807392505681+4.236471368424431E-8i
-1.3090861247496566,-5,0.08108174269664717-2.1050307959988354E-7i,-0.0113426262087745+2.9447538598552863E-8i,0.08147361705322735-2.1152045732429916E-7i,-0.011350028153748734+2.946675540569448E-8i
-4.347567846882056,-0.9890526925048905,0.07005005033578178-1.8186278231558838E-7i,-0.014752582205262606+3.8300409968699245E-8i,0.07037001038264169-1.826934572983024E-7i,-0.013783894631318253+3.578551930769953E-8i
-6.013293715922248,1.0423070779564911,0.06386762726290139-1.6581207776795685E-7i,-0.008134423046844532+2.111845460124499E-8i,0.06333499875891306-1.6442927645358862E-7i,-0.006496734932264395+1.686671579941622E-8i
-7.610071809549553,3.050610219783013,0.06387540080440622-1.6583225930786862E-7i,-0.003473187070950156+9.017030840061143E-9i,0.0615773139007931-1.59866004090481E-7i,-0.0018162291804692116+4.715264164688197E-9i
-9.162696783093175,5,0.06615387161440965-1.7174758754740107E-7i,9.44612419402265E-5-2.452387142906407E-10i,0.06153724388826185-1.5976197498655352E-7i,6.648207286239864E-5-1.725996582018133E-10i
0,-3,0.03510337998273929-9.113481463240512E-8i,-0.024471319671845196+6.353203546782806E-8i,0.03531510138981616-9.168448224837722E-8i,-0.02431960614904369+6.313815932870599E-8i
1.3090861247496601,-5,-0.01253903185597926+3.255362715574946E-8i,-0.012017432958625852+3.119946072373355E-8i,-0.01236685164674342+3.210661574374879E-8i,-0.01202082937257559+3.120827843746602E-8i
-1.6954594232559967,-0.9951160314939007,0.06504174416322166-1.6886030064906228E-7i,-0.031205336286774143+8.1014778048026E-8i,0.06518192722121757-1.6922424158612748E-7i,-0.030784643400087613+7.992258213229977E-8i
-3.347981836914542,1.014065229239394,0.058224872363244994-1.511624508075596E-7i,-0.016165337260684434+4.196818128189512E-8i,0.05799948074203295-1.5057729280770408E-7i,-0.015454307324969814+4.012221712057158E-8i
-4.962408678017943,3.01883003626935,0.05829562210531645-1.5134613011798722E-7i,-0.00587820670136182+1.5260903034493593E-8i,0.05730142096505956-1.487650015580259E-7i,-0.005146053121510392+1.3360098017568621E-8i
-6.545430623748276,5,0.061208865774307175-1.5890944515725337E-7i,1.2509009251670164E-4-3.247568296691993E-10i,0.059189213080605874-1.5366605623137688E-7i,1.0875429653101065E-4-2.823461062636051E-10i
2.4373455356596025,-3.007552968864735,-0.018804163891496892+4.881905934447957E-8i,-0.013480049163621555+3.499668072893533E-8i,-0.018705363155322546+4.856255450701897E-8i,-0.013409588611710146+3.481375220921726E-8i
3.927258374248968,-5,-0.017767315101827743+4.612720966234667E-8i,-0.0012720989339528564+3.3026022165636917E-9i,-0.017691546448685203+4.593050033798849E-8i,-0.0012739893232936728+3.3075100141105956E-9i
0.9070969392124503,-0.9992647036243969,0.011695862039363276-3.036460362072164E-8i,-0.050670911011268784+1.3155098125986642E-7i,0.011757918026602648-3.052571234861844E-8i,-0.05048480394104398+1.3106781316166426E-7i
-0.7156018052128245,1.0026423227910504,0.04120319748727786-1.0697105996949165E-7i,-0.02890957634293793+7.505456404513161E-8i,0.041105515019500716-1.067174583619523E-7i,-0.028598009723709118+7.424567994043824E-8i
-2.329737782636396,3.005663383138077,0.047849270264942706-1.2422548421364834E-7i,-0.010026264286824993+2.6030021544496332E-8i,0.04741541003270563-1.2309910345314162E-7i,-0.009703923988234928+2.5193166991601486E-8i
-3.927258374248968,5,0.053447100670527-1.3875847894542069E-7i,9.251914834592738E-5-2.40196683014894E-10i,0.052559960024963694-1.3645529907140182E-7i,8.593226548527418E-5-2.2309592665466824E-10i
5.014251951167441,-3.0259390578681415,-0.009322687815787418+2.42034079449194E-8i,-0.006910912285997608+1.794199619623374E-8i,-0.009278726305640833+2.4089275799236334E-8i,-0.006879948228766413+1.7861607822879967E-8i
6.545430623748276,-5,-0.007114229423401092+1.846984478625697E-8i,2.3131735195253134E-4-6.005422840140642E-10i,-0.007080968879945919+1.838349431334403E-8i,2.3043632568684838E-4-5.982549781919693E-10i
3.4669024982178853,-1.0201293151617252,-0.0054187460148394+1.4068058797913134E-8i,-0.020118079291762674+5.223022477939301E-8i,-0.005390471706317447+1.3994653505679445E-8i,-0.020035017271144893+5.201458053500086E-8i
1.8860115739615129,0.9921489934035749,0.016146332112396352-4.191884043017863E-8i,-0.023148083180870693+6.009667077134873E-8i,0.01610353508023897-4.1807731482994435E-8i,-0.02301027236416914+5.973888860790462E-8i
0.2867214307490242,2.998373525006143,0.031616614744666684-8.208253237939274E-8i,-0.012329299189583113+3.200912267544165E-8i,0.0314260951619486-8.158790858922308E-8i,-0.012187099352678558+3.1639945810324256E-8i
-1.3090861247496601,5,0.0410350882721297-1.0653461760502287E-7i,-1.2595829298792105E-4+3.2701083737571404E-10i,0.04064534982318105-1.0552278508868036E-7i,-1.2873484375464558E-4+3.3421927256229365E-10i
17.323867187494848,-5,-3.2598373473195313E-4+8.463135815595109E-10i,1.403769911090258E-6-3.644444232447995E-12i,-3.244021247306346E-4+8.422074318278372E-10i,1.3969792953908804E-6-3.6268145477051148E-12i
17.82952882510955,-3.6847708816675127,-2.0681139330692156E-4+5.369203194144632E-10i,1.3461403786729776E-5-3.4948273909506245E-11i,-2.0580741099933964E-4+5.343137971496462E-10i,1.3395501276369792E-5-3.477717889897902E-11i
16.814312313051033,-4.337984822930087,-3.20795991519474E-4+8.328452484181741E-10i,-2.8952559174432364E-5+7.516615536471447E-11i,-3.1923983315591586E-4+8.288051758074443E-10i,-2.8812736634349172E-5+7.480315039800232E-11i
16.435767578104368,-5,-3.567607810767888E-4+9.26216440342552E-10i,2.017144106775115E-6-5.236876173745278E-12i,-3.5503072382586653E-4+9.217248943156941E-10i,2.007437225975961E-6-5.211675331131368E-12i
15.768221477130869,-4.083564045567965,-3.935337335503215E-4+1.0216857714673057E-9i,-9.337195552722166E-5+2.4241072691695784E-10i,-3.916258248114572E-4+1.016732490348432E-9i,-9.292082929990748E-5+2.412395204653522E-10i
15.252931652919111,-5,-4.741023718494719E-4+1.2308567379145277E-9i,5.819116146906407E-6-1.5107493113332065E-11i,-4.718055455992058E-4+1.2248937555837448E-9i,5.7912714060877795E-6-1.5035203057720114E-11i
7.642295354114804,-3.066595548042903,-0.004053215037240332+1.0522889854650877E-8i,-0.0028611042951219904+7.427951659019188E-9i,-0.004033820053066094+1.0472536917458294E-8i,-0.0028478563384684353+7.393557533026823E-9i
9.162696783093175,-5,-0.0030627671855463314+7.951505520390576E-9i,9.190927520173753E-5-2.386133404429286E-10i,-0.0030481615125447226+7.91358651366708E-9i,9.150905436185648E-5-2.375742937167164E-10i
6.066724167551924,-1.061347606272975,-0.0023887220799599968+6.201560763455284E-9i,-0.007857380927239583+2.0399202431569922E-8i,-0.002375720316052245+6.1678057989987015E-9i,-0.007820888446842814+2.0304461257412812E-8i
4.489984821754385,0.9811794522563222,0.005005579337869124-1.2995402303387363E-8i,-0.011907278069730113+3.091347842273294E-8i,0.004986917860510372-1.2946953684459776E-8i,-0.011846401975299176+3.0755432913034627E-8i
2.898440255074871,2.9909899234766377,0.016308381929539276-4.233955148574718E-8i,-0.009160940774019402+2.378348294976686E-8i,0.016224617950761383-4.212208482918755E-8i,-0.009098156993056349+2.3620484735839942E-8i
1.3090861247496566,5,0.025987534141017704-6.74684064001658E-8i,-1.9682713604334454E-4+5.109993558109884E-10i,0.025816292393443286-6.702383140681228E-8i,-1.9805222753386623E-4+5.141799180795355E-10i
17.250314747994338,-3.735986804864992,-2.5685825407248793E-4+6.668511517498665E-10i,-3.6481996251058746E-5+9.471395539374427E-11i,-2.556116925542707E-4+6.636148493494948E-10i,-3.6305814723715445E-5+9.425655582509132E-11i
17.66825592813219,-3.3148817657552483,-1.892401266185062E-4+4.913020874000947E-10i,-3.6294349022580885E-5+9.422678875793278E-11i,-1.883213089065916E-4+4.889166680519007E-10i,-3.611896628255562E-5+9.377146298628842E-11i
16.418247197843417,-3.332827252536879,-2.9180314804294616E-4+7.575745076198155E-10i,-1.251273822480322E-4+3.2485364065208437E-10i,-2.903870907001819E-4+7.538981629631566E-10i,-1.2452206143456768E-4+3.2328211676623095E-10i
15.295881102850606,-2.71725796102789,-3.491456368649934E-4+9.06446128866082E-10i,-2.7328267789690036E-4+7.094919692828654E-10i,-3.474504689468319E-4+9.020451619478416E-10i,-2.719611747711385E-4+7.060611047189992E-10i
14.343142372569083,-3.727581186039236,-5.643418616108747E-4+1.4651350090093074E-9i,-2.2426802364343065E-4+5.82240934427208E-10i,-5.616081071724265E-4+1.458037680943011E-9i,-2.231869335963567E-4+5.794342263247228E-10i
13.677554024500582,-5,-7.485902497784506E-4+1.943477627590814E-9i,1.35426171556328E-5-3.5159118714886876E-11i,-7.449705010426586E-4+1.9340800957800277E-9i,1.3478630732172148E-5-3.499299822061865E-11i
10.325818236807176,-3.2087481604655075,-0.001793715668909775+4.656814958269676E-9i,-0.0011175277775069142+2.9013071362290857E-9i,-0.0017850653350356572+4.63435710451008E-9i,-0.0011122211887200837+2.8875302581718433E-9i
11.623876204960931,-5,-0.0014059398222586634+3.6500777175583825E-9i,3.7999154322274076E-5-9.865277608730857E-11i,-0.0013991689672431852+3.632499335731778E-9i,3.782429182296506E-5-9.819880095793715E-11i
12.512548837209074,-3.522852569137206,-9.625032616164172E-4+2.498835051603792E-9i,-4.7006279197284867E-4+1.2203692474371924E-9i,-9.578495701069752E-4+2.4867532146612884E-9i,-4.678088313906463E-4+1.2145175522459431E-9i
8.675311076979128,-1.170226973130949,-0.001247908178844708+3.239798578180056E-9i,-0.0033226647555855923+8.626247293988271E-9i,-0.0012415866707319427+3.223386783352146E-9i,-0.0033068357507110395+8.585152293285544E-9i
7.061764654891987,0.908568490141532,0.0017764315324454913-4.611942168989451E-9i,-0.005531639226963804+1.4361150288393343E-8i,0.0017687822781781773-4.592083301550641E-9i,-0.00550426619243205+1.4290084868789845E-8i
5.49417310078106,2.974370615529826,0.007469891539300795-1.939320889022618E-8i,-0.005053636226759878+1.3120166803647284E-8i,0.007432922888657688-1.9297231490749778E-8i,-0.005025630818177702+1.3047459624991223E-8i
3.9272583742489604,5,0.013712974873536649-3.560139860529105E-8i,-5.563061472835714E-5+1.4442728203496395E-10i,0.013637713197666343-3.540600548694364E-8i,-5.618074723511927E-5+1.458555269517445E-10i
17.141919729514292,-2.825433131876739,-1.9874809478214104E-4+5.159865171241013E-10i,-1.1452993670821707E-4+2.973407277821214E-10i,-1.977828288437868E-4+5.134805096563109E-10i,-1.1397530459164981E-4+2.959008010531584E-10i
17.864171193669037,-2.9003098560779947,-1.4282158996231178E-4+3.7079105012713414E-10i,-6.299431624921224E-5+1.63544802154939E-10i,-1.4212781982044417E-4+3.6898989555727575E-10i,-6.268929408593735E-5+1.6275290865713958E-10i
18.28708732836313,-3.046633433177641,-1.044237414072502E-4+2.7110319066114284E-10i,-2.8916801740284417E-5+7.50733225034918E-11i,-1.0391640837082994E-4+2.697860610202281E-10i,-2.8777020256711557E-5+7.471042412443339E-11i
16.269237366914773,-2.1064020879264427,-2.0699758958397235E-4+5.374037191129612E-10i,-2.3306752526486516E-4+6.050860550274478E-10i,-2.0599099047882244E-4+5.347904031615874E-10i,-2.3193848273835951E-4+6.021548534898104E-10i
15.276566735295779,-1.1696835222846023,-1.6109925255615443E-4+4.1824321550871137E-10i,-3.991298818548392E-4+1.036214399155458E-9i,-1.6031159798870646E-4+4.161983197449119E-10i,-3.971950939366372E-4+1.0311913347564862E-9i
13.7037120922715,-1.8393116469698785,-4.0698428876192815E-4+1.056605880486489E-9i,-6.036107293563248E-4+1.5670841940891957E-9i,-4.050012191715292E-4+1.0514574680083144E-9i,-6.006941846609748E-4+1.559512308979021E-9i
14.318790153409111,-0.5334943243895801,-1.0507319377976998E-4+2.7278928817561644E-10i,-5.823522707301243E-4+1.5118933353368316E-9i,-1.0455154753349905E-4+2.714349988167432E-10i,-5.795266722603525E-4+1.5045575633141255E-9i
11.352253945772295,-1.2388737636666691,-5.827642636544627E-4+1.5129629445586513E-9i,-0.0014141235567919858+3.6713241938220066E-9i,-5.798833595468758E-4+1.5054835889538822E-9i,-0.0014073118839003096+3.6536398413004945E-9i
9.598345691334552,0.7924149585667686,6.650842980117907E-4-1.7266808564855925E-9i,-0.002555290555416224+6.6340030850108274E-9i,6.620588426212215E-4-1.7188262192304334E-9i,-0.002542776598776534+6.601514557716647E-9i
8.043804228004083,2.9656317960809653,0.0033976126128716752-8.820825681712576E-9i,-0.0024632720709396524+6.395106217254748E-9i,0.003380958090000566-8.77758748483846E-9i,-0.002450647547611121+6.362330638551372E-9i
6.545430623748273,5,0.00649206205376628-1.685458414952796E-8i,1.8988378359512576E-5-4.9297313900487633E-11i,0.006458963868836968-1.676865518913503E-8i,1.870100741054037E-5-4.855124619464981E-11i
17.191217031665282,-1.8154316780130084,-1.2723546087606055E-4+3.3032659952912985E-10i,-1.7897310206640057E-4+4.646470080381453E-10i,-1.2661634744460618E-4+3.287192674748443E-10i,-1.7810529564977565E-4+4.62394023370401E-10i
17.704565341809666,-2.324179592742353,-1.2620330527576828E-4+3.276469342282113E-10i,-1.1741644710274169E-4+3.0483463833775405E-10i,-1.2558983374044708E-4+3.260542495745036E-10i,-1.1684726611332075E-4+3.033569400652961E-10i
18.281240501627067,-2.4541369240129662,-8.93524292359842E-5+2.319752992287039E-10i,-8.566871831694132E-5+2.2241170985384941E-10i,-8.8918049328892E-5+2.3084756929639776E-10i,-8.525339609064582E-5+2.2133345715883263E-10i
18.749441986581687,-2.4493763355169342,-5.478758292100892E-5+1.4223861679645441E-10i,-8.078691521049564E-5+2.0973765335683507E-10i,-5.4521098397661975E-5+1.4154677408239125E-10i,-8.039513687838062E-5+2.0872052492892212E-10i
16.620987081162347,-0.7843686599820402,-7.016441268269311E-5+1.8215968794858152E-10i,-2.651334432421894E-4+6.883350610280141E-10i,-6.982096005903842E-5+1.812680219271811E-10i,-2.6384661876536423E-4+6.849942286005729E-10i
17.51680219293001,-1.0119256458737917,-6.35231646873513E-5+1.6491778972822742E-10i,-1.9144682595300728E-4+4.970310837233864E-10i,-6.321315990567844E-5+1.6411296044012323E-10i,-1.905175917483197E-4+4.946186212459032E-10i
15.748552122447801,-0.09776203551997438,-1.1354000237960918E-5+2.9477067667348856E-11i,-3.670994872250116E-4+9.530576182770578E-10i,-1.1293872122969394E-5+2.932096404891099E-11i,-3.6531625149658633E-4+9.484280111669029E-10i
14.975470092885782,-0.11245183780226455,-1.5936617028130055E-5+4.1374381600242504E-11i,-4.7562480806442875E-4+1.2348092616375858E-9i,-1.5851129719741257E-5+4.115244086408854E-11i,-4.733145797667898E-4+1.2288114851345564E-9i
13.174227971216332,-0.07045155052817355,-9.740206602002846E-6+2.5287363315876304E-11i,-8.459026733191877E-4+2.1961185324003552E-9i,-9.666317031806667E-6+2.5095532435383906E-11i,-8.417942534831845E-4+2.185452320760005E-9i
14.316477469986047,0.34622252485675675,7.340265822685654E-5-1.905667674811403E-10i,-5.863006217031119E-4+1.52214397884219E-9i,7.305772065157589E-5-1.896712462516274E-10i,-5.834498320075515E-4+1.5147428057762526E-9i
11.67702369985624,1.2131146142901243,5.335054810425415E-4-1.3850781076916878E-9i,-0.0012827380557097663+3.3302233285372236E-9i,5.309583397589771E-4-1.378465261612075E-9i,-0.0012764629723248332+3.3139320608198944E-9i
10.40097611361905,3.1185583617141424,0.0017008226513070175-4.415647642067362E-9i,-0.0011232928819470387+2.9162744050426755E-9i,0.0016925057235792952-4.394055371831447E-9i,-0.0011176926443054597+2.9017351606846693E-9i
9.162696783093171,5,0.0029434067426043395-7.641623912193755E-9i,4.181357422679277E-5-1.0855570996737325E-10i,0.0029288152323577086-7.60374167458031E-9i,4.156562214684134E-5-1.0791198087746977E-10i
22.185117784573052,-3.924461000378604,-7.214001010310001E-5+1.872887013123869E-10i,-4.5636097809206855E-5+1.1847968248582548E-10i,-7.178961247276128E-5+1.8637900477850215E-10i,-4.541444568261499E-5+1.1790423290293995E-10i
22.46358682152438,-4.067701485098398,-6.477893714130767E-5+1.681780054093851E-10i,-3.575289055165742E-5+9.282106323334027E-11i,-6.446428979054175E-5+1.6736112316094175E-10i,-3.557923897744564E-5+9.237023188715548E-11i
22.715824264065674,-5,-6.204177895909509E-5+1.6107184059635167E-10i,-2.9615254553324216E-7+7.68866341978671E-13i,-6.174042670568462E-5+1.6028947485951142E-10i,-2.9471435064598595E-7+7.651325253853815E-13i
19.392313712788994,-2.5260462636367,-1.9532689943171922E-5+5.071044663104567E-11i,-9.076083373355526E-5+2.356317756969426E-10i,-1.9437546343957502E-5+5.0463436390929544E-11i,-9.032048388394608E-5+2.344885467009013E-10i
19.09794512444157,-2.220188920264825,-3.7669647005513417E-5+9.779731464375669E-11i,-9.557033244328439E-5+2.4811811671401433E-10i,-3.748629548875707E-5+9.73213004681336E-11i,-9.510663010232438E-5+2.469142603638583E-10i
21.31162727922343,-2.803296895277459,-4.919045047222514E-5+1.277074340973691E-10i,-9.92396726375383E-5+2.5764439705124324E-10i,-4.895149999658566E-5+1.270870748229403E-10i,-9.875774611119715E-5+2.5639322737346984E-10i
18.03081607782611,-1.62359740686257,-7.540877486243515E-5+1.9577501432050974E-10i,-1.4263123239975986E-4+3.7029684696879926E-10i,-7.504163863060662E-5+1.948218613064044E-10i,-1.4193919968111208E-4+3.6850020306821005E-10i
18.633022387217387,-1.8788641821117023,-5.671963379847803E-5+1.4725457533769133E-10i,-1.1307320690241475E-4+2.9355878995160927E-10i,-5.644357021481842E-5+1.4653786362718331E-10i,-1.1252455748175562E-4+2.9213439539893803E-10i
17.514006290306735,-0.23347181223199107,-1.4707624131309513E-5+3.818369056312395E-11i,-2.0427017146930067E-4+5.303228413021262E-10i,-1.4634470475102801E-5+3.799377025050913E-11i,-2.0327795786735005E-4+5.277468727562003E-10i
18.078240311471827,-0.7947915900245872,-3.800575421379348E-5+9.866991061931568E-11i,-1.6652405756734865E-4+4.323270045704606E-10i,-3.7819988832560326E-5+9.818762960846833E-11i,-1.6571552055842583E-4+4.302278941582507E-10i
16.480128640079204,0.6013869112608347,5.7251039245708596E-5-1.4863420137075633E-10i,-2.8214692024861537E-4+7.325051686917521E-10i,5.6975828441052645E-5-1.479197036305252E-10i,-2.8077498018489605E-4+7.289433605841602E-10i
15.262244872103702,1.010330778933014,1.4313790147496463E-4-3.716122528411899E-10i,-4.074676063604739E-4+1.0578606616383476E-9i,1.4244793964610685E-4-3.6982098535105764E-10i,-4.0548397664829413E-4+1.0527107949818563E-9i
13.68621365582673,1.7102765375910525,3.860883336182587E-4-1.0023561472795629E-9i,-6.185588475810408E-4+1.6058922514357537E-9i,3.8422045181417397E-4-9.975067834278984E-10i,-6.155377538930713E-4+1.598048937960931E-9i
12.503789246783155,3.432297404202893,9.41675172931994E-4-2.4447615121742716E-9i,-4.912519056306033E-4+1.2753800739260408E-9i,9.37078872852784E-4-2.432828673914123E-9i,-4.888320197689011E-4+1.2690976062676742E-9i
11.623876204960931,5,0.0013843600673464722-3.5940527146992187E-9i,3.212102663531039E-5-8.339207818890399E-11i,0.0013775712912774407-3.576427806529871E-9i,3.195475500584558E-5-8.296040653402086E-11i
17.752054118003137,0.7073414018302775,4.009047818866474E-5-1.0408223652436915E-10i,-1.844477027206822E-4+4.788600757269601E-10i,3.989703925239239E-5-1.0358003355661479E-10i,-1.835509900434268E-4+4.76532045102333E-10i
17.260613211660235,1.4889930246039527,1.0299766575869174E-4-2.674008366437614E-10i,-1.8850027287956595E-4+4.893812913574529E-10i,1.024985126494904E-4-2.6610494359527624E-10i,-1.8758300025261687E-4+4.869998833313511E-10i
21.971753273996022,-3.278477447526769,-6.0549642444572095E-5+1.5719798045872563E-10i,-7.074084222401331E-5+1.8365620480001196E-10i,-6.0255532989013837E-5+1.5643441835165917E-10i,-7.039727362967083E-5+1.8276423769665317E-10i
21.674371074728473,-2.6810030510380867,-4.521586129435651E-5+1.1738867139572068E-10i,-8.781829900749345E-5+2.2799241569784788E-10i,-4.4996199324178386E-5+1.1681838862308557E-10i,-8.739181288167086E-5+2.2688517946897816E-10i
21.92395087511821,-2.9364489314085453,-5.0817590730034555E-5+1.319317887257667E-10i,-7.830955770649629E-5+2.0330597877765386E-10i,-5.057073560748027E-5+1.3129090753707062E-10i,-7.79292364737727E-5+2.023185950855126E-10i
22.53062202164212,-3.5676850514224925,-5.411645338977105E-5+1.4049624140923693E-10i,-4.9715774858722596E-5+1.2907127257646464E-10i,-5.3853588830056675E-5+1.3981379678701557E-10i,-4.947430787010416E-5+1.2844437997507893E-10i
23.021946761575382,-4.158932269297644,-4.8101814221203155E-5+1.2488113465734007E-10i,-2.641170627077995E-5+6.856963507140072E-11i,-4.786816765898245E-5+1.2427454531613983E-10i,-2.6283422120893757E-5+6.823658588253576E-11i
23.683507434719353,-5,-3.23002497739829E-5+8.385737433728193E-11i,1.7999376710394385E-7-4.67296841814013E-13i,-3.214335633899834E-5+8.345005019609602E-11i,1.7911957177670543E-7-4.650272691949574E-13i
19.561563647308866,-2.0339120342416854,-2.6628973539689443E-5+6.913370075939712E-11i,-1.0532055491703958E-4+2.7343148306844213E-10i,-2.649929532407465E-5+6.879703232067212E-11i,-1.0480936015009694E-4+2.7210432766579927E-10i
19.159056631297492,-1.7006541286142336,-3.543269268220239E-5+9.198977081796116E-11i,-1.1255140801856856E-4+2.9220410431713844E-10i,-3.5260093572764274E-5+9.154167186287665E-11i,-1.1200510556648169E-4+2.9078580292547477E-10i
20.08841617782941,-1.923395055320527,-2.3159321254619576E-5+6.012584687464564E-11i,-1.0851801357019315E-4+2.81732672349996E-10i,-2.304657111326369E-5+5.983312682192247E-11i,-1.0799116776781988E-4+2.803648839896268E-10i
20.578963379410876,-1.9002069540835018,-2.418487037273709E-5+6.278836053868582E-11i,-1.0613385850218316E-4+2.755429683849398E-10i,-2.406720678116911E-5+6.248288426753122E-11i,-1.056185094879536E-4+2.742050277964511E-10i
21.352140430609964,-2.4109118065935617,-3.793284333952762E-5+9.848062061553418E-11i,-9.664131968627893E-5+2.5089859608528695E-10i,-3.7748525872377536E-5+9.800209865603981E-11i,-9.617200726704661E-5+2.4968017494399296E-10i
20.970478636257017,-2.174741423906677,-3.0730195082290246E-5+7.978122431033198E-11i,-1.0326301967068681E-4+2.680897440887674E-10i,-3.0580815250499015E-5+7.939340686188883E-11i,-1.0276158323914662E-4+2.6678792311724715E-10i
18.810624746885967,-1.0858522915844706,-3.2661284620507024E-5+8.4794687037782E-11i,-1.341161250213976E-4+3.481900660007264E-10i,-3.2501901959628275E-5+8.438090040944585E-11i,-1.3346496849945703E-4+3.4649954420546565E-10i
18.559041255712398,-0.018698632333687522,-2.2998261606827735E-7+5.970770661155647E-13i,-1.5372277052388205E-4+3.990925148325288E-10i,-2.2790898818776067E-7+5.916935479224677E-13i,-1.5297591585215325E-4+3.9715354308410064E-10i
18.565732711596723,1.071506574097813,3.8235476979092686E-5-9.926631305899287E-11i,-1.413863646427191E-4+3.670649418810673E-10i,3.80504987843866E-5-9.878607572963129E-11i,-1.4069892587496952E-4+3.6528022471865646E-10i
16.366152171789615,2.1688624275100414,2.060830321451831E-4-5.350293602101623E-10i,-2.192303087606607E-4+5.691621023510278E-10i,2.0508251414653466E-4-5.324318319274268E-10i,-2.1816198426575665E-4+5.663885359643078E-10i
15.332801502699079,2.6283039102879484,3.364102708327867E-4-8.733827821652693E-10i,-2.7579557030551403E-4+7.160158989978108E-10i,3.3477501706258755E-4-8.691373633683023E-10i,-2.7444942921834095E-4+7.125210697674327E-10i
14.372062780091209,3.6234970194188985,5.489180787705278E-4-1.425092039048159E-9i,-2.3542439500526952E-4+6.112049212726269E-10i,5.462436129329446E-4-1.418148635066405E-9i,-2.342715147125446E-4+6.082118325215558E-10i
13.677554024500584,5,7.429058518954405E-4-1.9287198878011493E-9i,1.3005383888149239E-5-3.3764362590005564E-11i,7.392786908481108E-4-1.919303112269278E-9i,1.2940263653925718E-5-3.35952985155764E-11i
17.04034893826722,2.805942245566582,2.0519242381983883E-4-5.327171776007716E-10i,-1.2173644946064099E-4+3.160501570236557E-10i,2.0419512846845956E-4-5.301280159011548E-10i,-1.2114304958870669E-4+3.145095820901789E-10i
17.47260316318659,2.246061798233937,1.3763064845956352E-4-3.573144136316002E-10i,-1.3471597692718947E-4+3.497473915983824E-10i,1.369623483178536E-4-3.555793838546357E-10i,-1.3405993859756858E-4+3.480441957356049E-10i
18.00119391262793,1.6169689409314483,7.701133760997884E-5-1.9993556122208721E-10i,-1.437491604275217E-4+3.731991932260184E-10i,7.663795217547943E-5-1.9896618413105372E-10i,-1.4304978938106208E-4+3.713834976802004E-10i
18.620781196005147,1.808882206085709,5.6062035499388395E-5-1.4554732950670898E-10i,-1.158208050008001E-4+3.0069205869859845E-10i,5.579017692625837E-5-1.448415347756565E-10i,-1.152573728162946E-4+2.992292853799193E-10i
19.054028752559088,1.4973532151159101,3.618309772200068E-5-9.393795996943282E-11i,-1.1892247271075851E-4+3.087445571153158E-10i,3.600782341889319E-5-9.348291572271986E-11i,-1.1834417633235783E-4+3.072431936208223E-10i
22.406424283880856,-2.972062764682836,-4.455357199351778E-5+1.156692468586012E-10i,-6.538508714778087E-5+1.6975168202960103E-10i,-4.433714070787668E-5+1.1510735153490587E-10i,-6.506751971365372E-5+1.689272187097189E-10i
21.91151878778511,-2.1978549071823608,-3.256170497946872E-5+8.453616001930411E-11i,-8.412106549113285E-5+2.183937191780054E-10i,-3.2403473358875536E-5+8.412536170405183E-11i,-8.37125113877744E-5+2.173330377694708E-10i
22.052019652499588,-2.6440593677640454,-4.145680446756561E-5+1.0762947022035054E-10i,-7.796210613689736E-5+2.0240393075163715E-10i,-4.1255398224315784E-5+1.0710658265968424E-10i,-7.758346628913281E-5+2.0142091223934264E-10i
23.22403456505738,-3.2037914316866134,-3.2995368152898E-5+8.566202917543305E-11i,-4.76934299402885E-5+1.2382089413937818E-10i,-3.2835085082436044E-5+8.524590491844345E-11i,-4.7461773556014185E-5+1.2321947166601603E-10i
25,-5,-2.8428648461698014E-7+7.380598704893463E-13i,2.1377381390075278E-7-5.549960410754394E-13i,-2.829059995296257E-7+7.344758781072652E-13i,2.1273571165769667E-7-5.523009371384265E-13i
