% Model,20260626_TI_field_Base_X50_Y50_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 2 2026, 22:41"
% Dimension,2
% Nodes,1829
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=1,ec.Ey (V/m) @ idx=1,ec.Ex (V/m) @ idx=2,ec.Ey (V/m) @ idx=2
-4.6107465824983755,-0.7477217684727127,1873.844474694716-28.430906720346524i,-4014.8679496917234+60.91558702639523i,46894.941390973516-711.5135339928123i,-6382.3986712781625+96.83694870397203i
12.26974532595744,-24.999999999999993,-3061.023197700642+46.443376799893976i,17.698515763001826-0.26853074390131343i,-46023.922894075346+698.2980051848566i,375.15786369959824-5.692082972880598i
-7.173269499307266,1.4396454351823054,2157.07431056919-32.7282116209993i,-4125.300293180875+62.59112184214538i,42378.708212814796-642.9909826554294i,3676.668295607929-55.78425251700033i
-10.762777094077885,4.53059000034866,2586.240024129386-39.239728737053646i,-4538.927251110499+68.86687717654875i,32978.84201756685-500.3715056444509i,13048.1566685708-197.97316699779876i
-9.878380487260864,2.26589631280884,2284.1615209142224-34.65644241681079i,-4397.081849731409+66.71472771603005i,39897.5889611167-605.3461989181908i,12024.0749441655-182.4352862537541i
-13.488967940244315,5.483742741984415,2683.958706497313-40.72236551974785i,-5055.468589780729+76.70410103117591i,27890.13499476874-423.163094462934i,18460.199426379822-280.08738986513214i
-16.671784540707232,6.768938377635887,2671.1975356306407-40.528746645052195i,-5925.141693634921+89.89921686217137i,20205.13679987869-306.5624534943584i,22375.61873662385-339.4940923337308i
-19.341666890160454,8.67634903190298,2690.6818897363205-40.824373022570036i,-7166.466324322905+108.73321576728753i,12501.627748788684-189.68095654587927i,22003.688120720915-333.85097478052074i
-22.752217354961612,9.896041735158345,1576.5986507984478-23.920944230751463i,-8867.755531050976+134.54602755290784i,4644.623396421608-70.470552021824i,21761.839654054867-330.1815287356888i
-24.999999999999996,11.577317102107276,19.574842903782457-0.29699931887804115i,-10631.41500395874+161.30515224967007i,-43.10291365867791+0.6539789902672055i,18914.39273534591-286.9786381915401i
10.484839437904434,-22.539319446338144,-3622.373684808117+54.96046749333391i,-1112.3927439906795+16.877779755943948i,-55121.449897049904+836.330240570671i,-19613.793937557308+297.59030346512145i
9.086855460152933,-19.694507565985788,-3493.647422990924+53.007368187810755i,-2630.5963321466065+39.912724854251955i,-50087.62850654215+759.9545816869417i,-46860.03744884094+710.9839539042435i
7.822550210869812,-16.199985392296007,-2328.4119996962713+35.32783283985503i,-3932.503813418755+59.665917106026704i,-23448.751433982256+355.7761990022298i,-67042.38867850325+1017.200693317134i
5.435425231687887,-13.091198954263238,-936.1908678062777+14.204356655254193i,-4714.855626424861+71.53615058508805i,9482.996002698232-143.8807640778538i,-74011.83811417343+1122.9446701912423i
-0.5034815236556213,-4.953942122768412,1289.0926495875772-19.558759208274882i,-4157.6816642478925+63.08242821933783i,48453.15310164676-735.1555023605072i,-29718.295570289127+450.9008621883683i
1.6837233307896817,-7.672203044156382,793.3296767155298-12.036795124555647i,-4397.700316040535+66.72411139657927i,43305.121666773-657.0469914915934i,-46450.00988584111+704.7628103922088i
3.6759005971081717,-10.316379754445999,86.28090555499755-1.3090971052867342i,-4632.81095936532+70.29132781160062i,30745.09809395537-466.4800242611218i,-62267.22817066896+944.7495668729275i
-7.45126067753063,-1.9989811153155015,1919.5664784282817-29.124623856839843i,-4232.093471445779+64.21144142075606i,55017.97432168567-834.7602573245691i,2441.4959421178232-37.04359904236272i
-4.2308304966850265,-3.841091455734638,1701.2919566437922-25.812853508718085i,-4198.334051853583+63.69922660126762i,57095.04900708364-866.2746745716692i,-14047.695282480014+213.13866737916993i
-3.2968655544369043,-6.560648061873861,1569.2897368136153-23.810049727746424i,-4427.344108777688+67.17388186447747i,65086.395963749594-987.5233923618005i,-26816.771704124192+406.8774891178202i
9.067719034027796,-25,-4520.243844473426+68.58340317511568i,38.74371106671242-0.5878389856851906i,-71843.14978443463+1090.0402448555153i,855.0807446870604-12.973713250406641i
-10.153164808990887,-0.3202173278766417,2025.748594922338-30.735672100264168i,-4392.6490224128465+66.6474706401609i,48706.24943368143-738.9956066511809i,14038.906380482827-213.00531775678164i
-12.863186371945533,1.9619493920607396,2148.3628750398793-32.596037358789346i,-4748.22482982094+72.04244484903896i,38040.50312387582-577.1695626373638i,21680.980578371615-328.9546943482205i
-16.31621297158022,3.543591026161866,2048.9932463934456-31.088351592424413i,-5390.201140113302+81.7828309061917i,27223.352740929735-413.0463402084794i,28369.40004129143-430.43474374661224i
-19.422639918547404,5.194114629347574,1766.4979639778078-26.802191704686248i,-6240.199031229185+94.67942455692243i,16386.521712238802-248.62451316697965i,30096.97773251974-456.6464175833706i
-22.65401926854175,6.8156734574500595,1009.5109140529312-15.316805112807364i,-7301.399605702948+110.78049108185489i,6259.44185386212-94.97138629798883i,28893.53632023043-438.3872018382988i
-24.999999999999996,8.782552537766463,-0.038620676918071695+5.859722472223439E-4i,-8448.349902738672+128.18259533771274i,-63.332226595336884+0.9609082562371137i,24596.038727847783-373.18341634273503i
7.218461156966429,-22.28211948888027,-5301.48318936944+80.4367577309265i,-1931.4298340700345+29.3046206293554i,-85275.73676643157+1293.8461810767217i,-36652.125135486014+556.1043965504917i
5.518298579596014,-19.32221776840774,-4872.400640293272+73.92650242806808i,-4801.490578809772+72.85061946617081i,-72421.45999189862+1098.8146569189637i,-92947.82212228618+1410.2509019852753i
3.7778091669212492,-16.22289126500183,-2013.8836523135208+30.55565124949202i,-6208.233852702439+94.19443286137461i,-5329.536199297174+80.86239204546958i,-113730.02575108124+1725.5689023811312i
1.9205728053492381,-13.294263225782588,3.3222414912052045-0.050406711556718165i,-5832.813220034043+88.49836302611006i,40487.15331743081-614.291364563629i,-92650.57646203984+1405.7409419786836i
-1.4049498677516747,-8.129825524500234,1295.1151678762242-19.650135871598636i,-4640.022482448756+70.40074465107988i,61883.8048045447-938.9320755581149i,-42191.63215776174+640.15257106765i
0.08705612845836688,-10.501103806230377,923.134749383622-14.006262688535875i,-5110.622943898853+77.54093051107199i,58456.80893382939-886.9359780979972i,-63455.37986217657+962.7767993178248i
-8.023546199421398,-4.937682090053402,1857.8741662933214-28.188597203957272i,-4303.854160508502+65.30023053024749i,69913.41970624866-1060.7614137735566i,1833.4984013103513-27.818755891106104i
-10.570386936552879,-3.6468259034362736,1851.0937211646262-28.085720895075042i,-4337.5476738433945+65.81144538699954i,64154.83918304016-973.3893463966133i,16952.377711922876-257.2099637533541i
-5.766657399025483,-6.853075793857958,1794.8686601175857-27.23264611349191i,-4416.483436316968+67.00909830328794i,75728.12294061038-1148.9850030283026i,-15365.299192140616+233.13001370264828i
-3.9900492217333565,-8.429813238702922,1689.5077354279535-25.634057403340943i,-4633.457987528583+70.30114484689823i,77432.84492127012-1174.8498985789313i,-31975.950120227517+485.155127567823i
5.472587451238898,-24.999999999999996,-7416.995309354453+112.53436698361524i,-257.89680574244994+3.9129394816683125i,-128170.24641261122+1944.663161372993i,-6001.283205095989+91.0544740028563i
-13.267105769882798,-1.8091812028354948,1785.8297947471317-27.095503921767847i,-4535.654701756202+68.81722441898039i,52065.95071150921-789.9706768494576i,29026.391256317496-440.40294345722424i
-16.19015211822741,0.0368880148208711,1636.9115970534428-24.83604245376974i,-4922.86157539283+74.69212100431737i,37672.867895681666-571.5916168574125i,36900.171150423856-559.867874901144i
-19.2587485602907,1.7559737893452414,1323.8851843829095-20.086648968972252i,-5479.637074918105+83.13979769517762i,22924.77041888212-347.82609665130803i,40175.431574568385-609.5617661825108i
-22.28179812767431,3.5583083370688713,792.2258433663823-12.020047212222323i,-6175.443357215564+93.69691904360381i,9621.009442764102-145.97477310239447i,38432.66392293933-583.1196226600229i
-24.999999999999996,5.3811905510539235,-2.794362122855091+0.042397461439766936i,-6878.12982435426+104.35843000177776i,-94.24806611348565+1.4299788549700072i,33564.20705469473-509.252957116382i
3.6804669788785036,-22.136672152549945,-7547.373215146348+114.5125258586021i,-3326.387475069892+50.46961650051307i,-125860.56614444386+1909.6195357440272i,-66577.56997059827+1010.1482311172166i
1.8513646811484632,-19.167142948038496,-4180.225756674682+63.42447847886398i,-9478.817166496547+143.8173606824021i,-44258.30380200329+671.509148164868i,-196163.97262802115+2976.2980241938i
0.1189651619999478,-16.262602057477206,617.1041653068023-9.363013418408315i,-8368.491136145203+126.97093814072444i,67693.56923386733-1027.0807307895875i,-156398.01959352466+2372.9490714725544i
-1.5717194540801966,-13.371403517276889,1535.928746201018-23.303880072255254i,-6042.329638133299+91.67725103939063i,86743.10272553137-1316.1097922093975i,-87663.77320228353+1330.0786657196234i
-3.222963755575296,-10.535423608258425,1711.3841137179236-25.965976769618333i,-5023.537234855697+76.21962252424605i,85256.54864771884-1293.555049330878i,-49372.035734891724+749.0972498137685i
-13.563016818311333,-5.401386038463816,1664.5162880325017-25.254874648689526i,-4265.865353496796+64.72384532691122i,72072.93578533945-1093.5266731293286i,37264.51513436433-565.3958842750586i
-8.075523234469518,-8.089126076220996,1959.6799403556859-29.73324538850519i,-4354.111811846813+66.06276478347881i,90542.50302217096-1373.7561961056904i,-3619.3399488637306+54.91443813246896i
-10.786209828962697,-7.430262270060639,1885.1262797134075-28.602079915591997i,-4203.916828492451+63.78393128407206i,89160.72519123407-1352.791170912702i,18172.750894205423-275.72607679158705i
-6.272410308908745,-10.067926290918527,2067.291729056663-31.365985334583836i,-4612.016304067359+69.97582088824295i,99685.78403271556-1512.4826342062422i,-24303.200155931972+368.74032288719303i
1.8241958170988681,-24.999999999999996,-6797.966370374453+103.14214993518311i,-2163.6248580627093+32.827599807838986i,-100420.78947575887+1523.6345048509268i,-50109.7602636974+760.2903757892476i
-16.29783647263879,-3.512518958948778,1418.510506991838-21.522351748368823i,-4499.844099986482+68.27388803633828i,52776.02907956714-800.7443414299454i,48822.54055522941-740.7600337814607i
-16.367522466677784,-6.824502215721519,1377.9751070901475-20.907328362471173i,-4095.056900831731+62.13225394867775i,74281.65561276244-1127.0384763941581i,62533.5099138796-948.7897268245628i
-19.17274260223977,-1.7544252691541233,1086.8843581135832-16.490753751784382i,-4862.572122942968+73.7773792410765i,32904.563051059646-499.2445079685397i,54066.45903656271-820.3233909358418i
-22.12750255251652,-0.0092863792469872,622.0177265476414-9.437564430075705i,-5319.06007116711+80.70344298339023i,14397.089914886068-218.4398577054632i,52802.55890287758-801.1468651943396i
-24.999999999999996,1.793852109944197,-5.058619619174958+0.07675191002598088i,-5801.437608978231+88.02231654344423i,-98.92704125175563+1.5009706087463808i,46520.073322582604-705.8258479394777i
0,-22,771.2350664170868-11.701564632966798i,-5249.460914129769+79.64744972020752i,81317.6670299801-1233.7923649839468i,-107738.33775602556+1634.660011709909i
-1.7628740740640547,-19.186549128745494,5457.802332307015-82.80851004627915i,-9895.207043390872+150.13503640690868i,193902.094288246-2941.9796733597686i,-199770.52887870604+3031.0185016558644i
-3.4795582288946143,-16.33728659760954,3455.1690065027306-52.423554384323005i,-6628.30211567423+100.56791890144432i,148233.27236419855-2249.069437913295i,-106534.05104389337+1616.3879706523287i
-4.854067166694957,-13.297804564557499,2509.148014958439-38.07005016916161i,-5258.973125850224+79.79177375978469i,120729.39331885299-1831.7668121372783i,-56814.488595961564+862.0178715201795i
-13.898033610047072,-8.787818510482435,1725.7892597126531-26.18453885820165i,-3943.279418034804+59.829409975272235i,99300.52507059793-1506.6372923098197i,46281.81953822542-702.2109422147065i
-9.40969150717044,-10.540792689082675,2200.78156652594-33.39135999531453i,-4212.242171826879+63.910247562158474i,114552.37033715514-1738.045926239997i,2012.5102843519223-30.534813823015913i
-11.935204250207551,-10.532023173167634,2049.862438837815-31.10153941545257i,-3923.157110754185+59.52410425272294i,118026.32538163876-1790.7545117998718i,27244.57742478808-413.3683717404474i
-7.865695871408219,-13.185862880467536,2713.232735023477-41.16652573988038i,-4449.270246526111+67.50655620617006i,137158.2702790119-2081.033960335638i,-22719.528430101287+344.7120624201604i
-1.8241958170411616,-24.999999999999996,8020.120333218419-121.68528186783128i,-2172.364768943414+32.9602061123362i,259381.40277195684-3935.4645312301923i,-50300.879937871505+763.1901391912753i
-16.61802655191565,-10.189327144610251,1441.4440782437725-21.87031137566965i,-3620.7558382280217+54.935920714859016i,106958.67268121296-1622.8305427681469i,79895.63712179424-1212.2166151182844i
-19.11054960446934,-5.1820879452093775,999.0617640962979-15.15826537712899i,-4328.735070152327+65.67773615077499i,48293.745570237166-732.7368914687531i,72521.33672842268-1100.33003677994i
-18.76393373179429,-7.854212110169762,1051.2986106386281-15.950828971106029i,-3919.6398426948+59.470738500409745i,69245.90104344544-1050.6334863535565i,88480.42835362286-1342.4693666255507i
-22.051666305295836,-3.6155201356857063,538.2413099596882-8.16646668555189i,-4631.947375710337+70.27822508793167i,21927.93352440048-332.7015881100594i,73685.66184695275-1117.9957605281354i
-24.999999999999996,-1.7938521099441724,-3.162583861298723+0.04798430604588096i,-5005.104487931191+75.93995165748136i,-164.3960117646493+2.494298613793338i,64997.36032050514-986.1724989968667i
-3.607105362731969,-22.108623113872437,9033.10250692702-137.0547546704113i,-3390.5742521514658+51.443490424698176i,290981.60636030784-4414.918644256737i,-61506.78407994172+933.2117283267868i
-5.408572665884556,-19.250613547451042,6196.238076903253-94.01242694392296i,-5110.822813985917+77.54396304011831i,230461.07860807792-3496.670890813777i,-80937.44812241406+1228.0234933191693i
-6.711625623543639,-16.289023123703277,3837.2696353149677-58.220976466173674i,-4774.519567834409+72.44140178159114i,173064.27176304036-2625.8177952157694i,-51378.17313668216+779.5353710712567i
-14.181525307431286,-12.25110288369271,1954.17699819742-29.649751994416825i,-3486.599862579012+52.90043907208753i,138459.4824327611-2100.776602730032i,53310.17972564727-808.8487425146384i
-16.73149596095027,-12.48732086507579,1553.0653262533954-23.56388484616304i,-3236.277163295389+49.102417726436414i,138825.40251583717-2106.328525469373i,89823.97637007723-1362.8543499291213i
-11.305839926096123,-13.41757638574532,2514.527141238962-38.151664966752364i,-3710.994419984159+56.30506566532787i,149850.5221633745-2273.6071617237867i,16326.39277139113-247.71220676608274i
-9.365112805032528,-15.769646773336737,3311.737780652591-50.247344000804425i,-3843.5467956105226+58.316216685536276i,173763.66777715212-2636.4293817728103i,-13523.708404893445+205.18847607962425i
-5.472587451181205,-24.999999999999996,8665.63635625848-131.4793742193493i,-255.31633859943335+3.8737873419744253i,296007.5888069505-4491.1753667586445i,-5933.236939083028+90.0220419799113i
-18.790851010732332,-12.09925428860003,1151.1142926974462-17.465282483210256i,-3204.561594293628+48.62121323158713i,121832.7729930253-1848.5078410845442i,122214.93522190397-1854.3061977933855i
-20,-10,880.7982636455463-13.363912326416278i,-3551.6885375128845+53.887997042125086i,80003.17628010554-1213.8482530798021i,120038.25283616407-1821.2804826369045i
-21.817592264753603,-7.329130241247317,551.4651290489359-8.36710509076279i,-3993.244373398275+60.58750329859754i,37669.977772173916-571.5477664563407i,105282.35193877658-1597.3965650259831i
-25,-5.381190551053893,-1.8022608034552832+0.02734480341306759i,-4336.572724068431+65.79665296078952i,-442.4595920733021+6.713218497913355i,92733.91740429448-1407.0054324885023i
-18.021495981363827,-13.908884159022369,1384.1576785761692-21.00113343305634i,-2879.1395720157757+43.6837473505769i,160980.74210200054-2442.4804322247824i,117002.74470617955-1775.2242332212882i
-16.045580953308267,-13.988035849453585,1792.8539014223338-27.202077185656i,-3000.864128115255+45.53061327076193i,163850.8662756036-2486.0273934361367i,80161.08651697887-1216.2441462689378i
-7.159109226389064,-22.21380558962619,6546.391355069064-99.3251278237421i,-2105.8510695243417+31.951026957211127i,256957.2937983804-3898.684735981166i,-27531.70353614182+417.7247928838454i
-9.044259056648063,-18.906240706208248,4432.6309494709885-67.2540964589264i,-3176.1030708591597+48.1894262630937i,213261.01927697103-3235.7029775044793i,-21637.98768027336+328.30238456912i
-14.50702017288904,-15.460478730117032,2269.002384137169-34.426440402514054i,-2867.871349083502+43.51278022954851i,183526.2895377432-2784.552767875455i,53700.60969722898-814.7725415560035i
-11.927048800037936,-17.05844010670508,3104.9007594938516-47.10910913964563i,-2925.9027300262333+44.393261401129244i,195924.44635741334-2972.663811670458i,15123.776971048714-229.46551761891382i
-9.067719033973464,-24.999999999999996,5653.291839057531-85.77457473643473i,40.350713220883335-0.612221227094229i,254230.3690099883-3857.310467551139i,1021.746332495939-15.502447008470275i
-20.17508126851564,-13.851069003001273,919.455312271697-13.950436426159134i,-2812.4611874178627+42.672069509447475i,146610.63199334312-2224.449925649899i,167912.501305191-2547.652554017745i
-21.201430906843594,-12.158182696631878,691.0852409063336-10.485491344326581i,-3143.34946065995+47.69247208737884i,94259.32071172888-1430.149615333106i,166040.25413710912-2519.245882433293i
-22.7969068403498,-10.400894357579036,390.3086452182418-5.9219582170281955i,-3457.372848726905+52.456992182139025i,43614.091132346424-661.7348309435698i,153999.78970261922-2336.561926625043i
-24.999999999999996,-8.782552537766442,-0.10851064382101565+0.001646377823817602i,-3739.311998740695+56.734714150585205i,158.21440282995658-2.4005081475049033i,134081.95221612268-2034.3585221819837i
-19.301482156151554,-15.413833071210945,1165.343137670745-17.681169644416133i,-2475.7730237444734+37.563668089525095i,196941.87331909756-2988.1007230220216i,151725.04247765432-2302.0483226206493i
-17.201600302151885,-15.566571014161076,1677.8930839675534-25.457834095209915i,-2567.3564624569376+38.953217883187534i,194908.98644438424-2957.2567453660595i,98481.42241252276-1494.209456605936i
-10.463510765159512,-22.47192783224994,4699.463989203289-71.30262095761613i,-1272.6585460273084+19.309412759481546i,242927.30512906297-3685.814722203832i,-4445.454831868487+67.44866682439033i
-12.489404690367628,-20.19760106646768,3534.259612245591-53.62355666023215i,-1886.4101573971413+28.62155955072608i,230020.05063377786-3489.979393537536i,11233.657297154326-170.44267390212204i
-16.462232518555158,-17.194809927573644,2003.1734640807451-30.393150910369968i,-2236.8082234489257+33.937974474929355i,220563.90146110734-3346.505963008699i,74554.15120981079-1131.1729160480104i
-14.839021889557305,-18.59141631484423,2586.057315878912-39.23695659599202i,-2052.4998248660804+31.141555156975397i,226912.2359580765-3442.826073002088i,41651.282415627385-631.9541141931262i
-12.26974532591441,-24.999999999999996,4031.3953094280273-61.16634840459642i,17.51660373136959-0.26577068346207017i,248931.39008565363-3776.911705783333i,614.3241086399261-9.32083300648992i
-21.115288355399194,-15.209813779974596,711.0047579535458-10.787720231910308i,-2493.197483479327+37.82804071813481i,179896.19685169976-2729.4751838300713i,215146.9494209427-3264.31725405092i
-20.474778305754935,-16.49049484876994,889.0441835286414-13.48902355212899i,-2150.6314929139044+32.63045796521296i,240518.41359377102-3649.265813548747i,192438.81445169332-2919.7780589243807i
-22.07119038794094,-13.949992981865549,516.1402806652544-7.831138801745112i,-2790.4137483120635+42.33755472280907i,115604.7343649189-1754.0129202533053i,222632.45230118794-3377.8910522062038i
-23.379505769030388,-12.64833223774656,283.9020612007989-4.307504239931906i,-3053.0199957513646+46.32194821221347i,52079.2354432923-790.1722394525868i,211182.30819505267-3204.163732029796i
-24.999999999999996,-11.577317102107262,0.8346960642181026-0.012664426669743989i,-3246.8643781104765+49.26305225128302i,198.91189377723882-3.0179908598911425i,189836.5956622342-2880.295892358299i
-20.408616870663863,-17.73288107110623,965.5236272363363-14.649407970064336i,-1772.9012634344933+26.89934577056975i,297550.5785216132-4514.586379379991i,170275.7243540555-2583.508557527715i
-21.451245899193996,-17.391972306540584,585.2980741477149-8.88043547606775i,-1840.4863764921029+27.924780949946562i,303119.5439976633-4599.081512309584i,240324.02328158298-3646.316426388688i
-21.323253896970837,-18.184616969144944,677.0310801752057-10.272254579927411i,-1534.977215328009+23.289442969350336i,356882.05281387974-5414.793218295664i,204345.47936179364-3100.4319413469116i
-18.87179003064343,-17.43338434758889,1393.416212160956-21.141608540930108i,-1971.0995559921917+29.906509515447567i,254303.18150805053-3858.4152152333904i,122093.71230938776-1852.4669430608303i
-20.730152604086097,-18.702095404691708,956.1033831562612-14.506479309578387i,-1420.8807743404468+21.558314631512985i,353701.1213932289-5366.530533891378i,145641.88430959653-2209.7516006800047i
-19.8813405915427,-18.567646601051045,1201.7125992008791-18.2329853272018i,-1562.122698027517+23.701307826295032i,311872.6141777669-4731.887476288037i,123438.24591244599-1872.8668801781096i
-13.464726014992134,-22.83127373439789,3470.3432577406747-52.65378572279732i,-823.6929725538006+12.497482253802636i,248220.56523919417-3766.1267152587584i,7522.460636440839-114.13453973918938i
-14.877010705965944,-21.115594774801817,2850.2802272800095-43.245878920586854i,-1297.2028684822901+19.681811510634883i,248518.0264231204-3770.6399452985074i,22947.953086265927-348.17783568982367i
-17.22928323277098,-18.831195074455277,1955.623569646168-29.671700100828094i,-1735.368358418754+26.329877740615643i,254775.6237132811-3865.583344952338i,67305.36709981521-1021.1907336148394i
-16.40948697564896,-20.220128772995245,2310.079996052723-35.04969050061469i,-1425.2706553170494+21.62492010398381i,257416.56137009413-3905.652973563139i,40833.891127036695-619.5522442441506i
-14.705271877216251,-24.999999999999996,3094.8753188542228-46.956998133900846i,5.146941281406423-0.0780919705149851i,256840.4714865517-3896.9122493659015i,285.0021888493405-4.324195927463734i
-21.514539127654693,-18.78817362742121,689.016117796782-10.454097572368406i,-1259.9087436263605+19.1159663728273i,409321.3880816341-6210.429072609011i,177850.70214646807-2698.439913856097i
-21.090891050550347,-19.37303911468056,958.1276781739913-14.537192927287009i,-1147.8453067500716+17.41568379141908i,399136.2385191579-6055.894883110562i,112820.37561363215-1711.7672349777447i
-22.071953248321226,-16.5142969539742,401.9818255430951-6.099069554404183i,-2171.7702858331686+32.95118631688909i,236758.75307563896-3592.2223614721693i,287663.6700501613-4364.577253062175i
-22.790026902845543,-15.393873208314869,310.20767850177435-4.7066262384756685i,-2519.37121487393+38.22516167766605i,144638.06643039486-2194.521173142727i,296630.06060497375-4500.61982058819i
-23.765809125011277,-14.438686965524115,185.39178239971747-2.812856959749316i,-2745.797915708341+41.66062096863021i,66227.21314658092-1004.8324419378044i,284441.3068364759-4315.685944746887i
-24.999999999999996,-13.675779296561625,0.9036545993003529-0.013710700095998618i,-2885.920812954321+43.78663573388053i,336.95529550795135-5.112454477891636i,260272.12059595156-3948.97894809341i
-21.89822131874572,-17.907041533913482,403.8082881970098-6.126781560419613i,-1615.6265923229105+24.51309570327596i,360048.17810368293-5462.831256668282i,264600.0761771747-4014.644857447472i
-21.966292645234635,-18.388908213196373,408.20154962909874-6.193438322844031i,-1366.3087364132298+20.73032034447728i,412251.19432227593-6254.881560028104i,245097.86669122265-3718.7475691596433i
-22.279036320556255,-17.491047384430683,235.89391375002742-3.579100586159323i,-1826.0342224068893+27.70550563107143i,324870.750999549-4929.101717122337i,314709.8440174188-4774.935348192061i
-18.92202911110261,-19.124331755834817,1526.1089220520014-23.154888782877332i,-1501.6663391237162+22.78403367475674i,293277.7682559187-4449.757162367706i,86072.98730052791-1305.942465412947i
-20.196809323239243,-19.44083642596834,1216.0776876958546-18.450939643336984i,-1275.8424132083517+19.357719986703046i,344986.5041762227-5234.307997525163i,92405.55334481911-1402.0233285460624i
-15.675849286958417,-23.152025546233286,2729.3633947822577-41.411268187364875i,-593.4433286761674+9.00401935659817i,260873.29494103635-3958.1002663024105i,11054.688709760414-167.72727287351154i
-16.821652282642724,-21.847610694469942,2314.5028768440193-35.11679666278847i,-928.6796051725681+14.090392017220466i,268767.088855802-4077.868860490093i,23573.28709499996-357.66571641385354i
-17.967034322695703,-20.460020872846822,1899.0331146905817-28.813081379889358i,-1231.3263407432387+18.682299843310545i,282242.63551977486-4282.326602518794i,46036.05252429339-698.4820420085294i
-20.797588058165655,-20.162013182296253,1179.4423832889734-17.895090459300224i,-1009.3319959656086+15.314090477987444i,382229.7293092518-5799.380859238899i,54582.843605830254-828.1582362068226i
-16.774937179566646,-24.999999999999996,2427.1210941778068-36.82549665110923i,2.3472615282419915-0.03561382732611188i,268178.753115841-4068.9423360271417i,256.7121556091588-3.894965376612769i
-21.808154704490203,-19.261915131158943,698.4885223487241-10.597817637646338i,-995.0208995773525+15.096955357116675i,464867.17021747935-7053.197494395954i,147147.30801125444-2232.5926429409687i
-21.553122579435218,-19.800032314488224,943.8572589574469-14.320674980847267i,-923.3228187350081+14.009116170903175i,447494.35619550647-6789.608460407995i,79702.37412655882-1209.2843321759913i
-21.51656913029523,-20.406305014934357,1103.6279515567949-16.744795936071608i,-837.5693482029601+12.708021573916767i,432662.13554392854-6564.566581268583i,19149.765811707202-290.54983637229816i
-22.168489864596022,-18.81846693165472,385.4453661021301-5.848170110937872i,-1085.2912030967298+16.466581606075238i,474847.5664739443-7204.625064203606i,226242.62362054005-3432.666379300574i
-22.35638674642424,-19.181897742051163,420.93864030533524-6.386691840840058i,-800.9032629102197+12.15170536686181i,537267.9610568805-8151.698548583096i,194175.50198681295-2946.127951874257i
-23.010265122488725,-17.206248662030234,-28.056072514462965+0.42568078160797995i,-2083.742848367971+31.615589954862987i,277626.197746101-4212.283696879228i,399273.6471346053-6057.979715433085i
-23.332546689490357,-16.44810128263558,65.58445168380725-0.9950801431578356i,-2367.704277114324+35.923994948917844i,180781.65564430295-2742.9098080355457i,386101.6673325645-5858.127841848361i
-24.075297554171676,-15.805717908070966,60.05733622228581-0.9112199796045767i,-2570.265980033295+38.997362540829386i,84923.31678357061-1288.4990886180724i,378793.84761814686-5747.249941662022i
-24.999999999999996,-15.251417259839462,0.49293991648301017-0.007479131256559413i,-2664.5544288741125+40.42795410272652i,606.9808408346338-9.209417270171494i,349992.1584825907-5310.256291303063i
-22.457757307536653,-18.061164010931723,100.4939093818175-1.5247439166931827i,-1528.4732018849147+23.190760820437657i,401204.7495368395-6087.279368102924i,324337.4680713432-4921.010481486958i
-22.577302712706295,-18.509780267325453,31.241716401375015-0.47401496591942305i,-1203.1605726303703+18.2549547051489i,478136.1483767664-7254.521075630393i,313190.51572349644-4751.883338494412i
-22.95119426847878,-17.806706851316726,-174.79429062789617+2.65206650775796i,-1772.2933758334038+26.890122595480193i,369213.0745169255-5601.885654482169i,408454.74911298463-6197.279992196749i
-23.370737699570608,-17.66011347711252,-359.25528892881994+5.450801145060905i,-2031.5848625313563+30.82422287500476i,326729.1617847521-4957.29845617655i,479761.49500725407-7279.181648619948i
-19.758854523988063,-20.715892497255663,1469.704841847967-22.299097832999873i,-1015.2083250526204+15.403249085543475i,328120.479735119-4978.40822883933i,38092.29718222133-577.955408026958i
-17.680215299918615,-23.421429841248788,2141.2192272814696-32.487650357744805i,-443.4330072015376+6.727987639703031i,275159.3329348699-4174.855188651298i,8356.254248794556-126.78527395803819i
-18.66089981002088,-22.020966442070016,1824.4615836547655-27.681644768418675i,-778.3731778680182+11.809867634393925i,291547.7766034401-4423.508862702147i,17505.173517204472-265.59725853031404i
-21.202498747160018,-21.135927997614303,1242.319599372676-18.849095068248367i,-800.361189313503+12.143480754811435i,378132.6796418555-5737.218370037961i,-15536.797796830535+235.73207641325962i
-18.671448734870165,-24.999999999999996,1892.263839865603-28.710374552449974i,1.4584502071957104-0.022128336879404742i,275905.6748414456-4186.179061797574i,380.6448013420838-5.775333538408934i
-22.14384704315884,-19.62455934042284,736.0628964885788-11.167914857913274i,-738.0635763993729+11.198270175382808i,525080.7350424078-7966.787852590438i,108174.24684068763-1641.2738426293483i
-21.798901213429787,-20.806226133773585,1159.8910840342476-17.598448356450422i,-759.2701057085972+11.52002625750033i,434777.10812072456-6596.656004301238i,-30101.778906590956+456.71926340080097i
-21.91219960188237,-21.18896754689544,1194.5177979421774-18.123822199608412i,-747.1647707146185+11.336358053079778i,411725.8354285726-6246.910551812778i,-66596.29761931537+1010.4323763817105i
