% Model,20260626_TI_field_Base_X50_Y50_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 2 2026, 22:42"
% Dimension,2
% Nodes,1829
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
-23.129490822893196,12.515243046276376,-151.0897652715721+2.3841059618758513i,-1315.9604942348026+20.76506806573391i,-1486.4615006842068+23.455471782009834i,-10440.033139486011+164.7374671958527i
-24.999999999999996,13.675779296561634,-0.24336376879364252+0.003840134442270937i,-1228.1211831364828+19.37901637056825i,2.9975701750566563-0.04729986120158477i,-9633.525245322613+152.01125589141034i
13.317674553157282,-22.7597502374298,-3521.540769290457+55.56780320603131i,-859.2055582364216+13.557748866619457i,-247478.33837002385+3905.0598886211787i,7324.779276625331-115.58062792305584i
12.044878939916977,-20.404821195165795,-3718.612957750813+58.67748425281702i,-1891.3152135127184+29.843820779115276i,-230324.98044550695+3634.3901789917436i,6945.817574971875-109.6008393475169i
11.592560139808162,-17.235252401991197,-3231.523105369801+50.991498250099234i,-2947.245760449155+46.50577208834856i,-197247.1286366945+3112.4414979430226i,10585.111581688676-167.02671808150015i
10.838637258789527,-14.481484277926263,-2763.8800458915507+43.61237098672659i,-3649.417893481229+57.58562760084017i,-161538.4854519085+2548.980505371279i,8483.073191892496-133.8578118475496i
8.730922860191805,-12.735343480349897,-2597.292688846332+40.98372231293316i,-4262.015895474683+67.2520569990252i,-135530.01862256313+2138.5824832706435i,-11399.542830620252+179.87795517656i
1.7686822135708955,-1.6801982681737846,-1608.156625998487+25.375747938866652i,-3899.8783401652904+61.53774337175171i,-44070.9525402116+695.4132234425805i,-16403.12011760238+258.8314065844097i
3.248139093615945,-4.7118644639044875,-1592.1096789447286+25.122536729809582i,-4238.871482994952+66.88685203839884i,-57532.6477674751+907.8307077810902i,-20213.055002939927+318.9498961338336i
7.268774909296556,-9.745343093019034,-2089.083519029086+32.96448613592607i,-4468.923358174934+70.51693277994742i,-101214.31868609632+1597.1013004954013i,-14805.114342252313+233.61583298638016i
4.999675556962903,-7.420102593088784,-1755.8125613988032+27.705670122952696i,-4482.496127614726+70.73110294880213i,-76283.38678121437+1203.706133835882i,-21737.45767495163+343.00405686477126i
-1.4107830741047,-2.0948865629091884,-1278.5571158574373+20.174865167314238i,-3712.7853598579272+58.58552825000566i,-36666.16453181525+578.5701056740367i,-24014.465476617082+378.9338755750293i
-4.6107465824983755,-0.7477217684727127,-1078.6541361351276+17.020515930646326i,-3308.2382812324427+52.2020177569108i,-26986.4255106905+425.8296240921918i,-24018.773446976305+379.0018527659766i
12.26974532595744,-24.999999999999993,-4030.840149008496+63.604242242014i,16.612875825351995-0.26214122596403894i,-248904.9768956952+3927.5713897039186i,582.1642526765354-9.186203070030993i
-7.173269499307266,1.4396454351823054,-1037.373570178432+16.369133335468007i,-2893.289386882809+45.65437284453106i,-20720.330596476244+326.9544010364299i,-20943.96514899036+330.48322027171736i
-10.762777094077885,4.53059000034866,-959.2331877182629+15.136124922543095i,-2368.726906564742+37.37709122684425i,-14517.355692036343+229.07517391294792i,-17298.65573023931+272.9624219402819i
-9.878380487260864,2.26589631280884,-875.8975061147552+13.82113780219969i,-2613.8253190334262+41.24459731081191i,-16083.496131723596+253.78793160827507i,-20276.62279804991+319.9529578503526i
-13.488967940244315,5.483742741984415,-788.8623479057866+12.447775157774373i,-2133.2269073499547+33.66104235258266i,-11112.638389269094+175.3507750071864i,-16507.286390444893+260.4750879526846i
-16.671784540707232,6.768938377635887,-593.0564524806929+9.358075456312946i,-1895.2845857857926+29.90645509510487i,-7652.621985706326+120.75378942649786i,-15326.447534533021+241.842158373783i
-19.341666890160454,8.67634903190298,-433.0970363073905+6.834011717968358i,-1671.597277625148+26.376803407425935i,-5020.753493144717+79.22448164901925i,-13604.406294069693+214.6693794591781i
-22.752217354961612,9.896041735158345,-175.912474187992+2.7757934346254465i,-1531.7762088353236+24.170510723749175i,-1924.6739006279774+30.370200873000005i,-12638.027486433355+199.42050093610305i
-24.999999999999996,11.577317102107276,-0.9113202817655596+0.014380087977239478i,-1392.8303063438652+21.97802763985472i,1.5148175151553005-0.023902912689057604i,-11262.103286475953+177.70924152483835i
10.484839437904434,-22.539319446338144,-4697.392412905032+74.122037563235i,-1234.2680914726461+19.476010900834194i,-243159.8476902891+3836.9166933666907i,-4226.771400931272+66.69591999387497i
9.086855460152933,-19.694507565985788,-4681.533440865874+73.87179248727013i,-2866.362752391238+45.229486686894084i,-222411.1201109048+3509.5142049555966i,-20539.072977313666+324.0942644170702i
7.822550210869812,-16.199985392296007,-3686.4541699142314+58.17003785054032i,-4284.780784563746+67.61127330796135i,-175396.83791366935+2767.657003190198i,-34586.05962768572+545.7472967012476i
5.435425231687887,-13.091198954263238,-2548.36627686825+40.21169284898972i,-5063.594872070403+79.90049293763265i,-122977.17721642158+1940.506167637507i,-48988.122724733046+773.0032225495129i
-0.5034815236556213,-4.953942122768412,-1166.5904761302393+18.408098683661496i,-4095.100319913877+64.61822923372867i,-44539.88263123599+702.8126592925473i,-31906.903420406277+503.471817120662i
1.6837233307896817,-7.672203044156382,-1349.5733515955299+21.295458813807276i,-4568.089011175715+72.08170736350405i,-61926.77946341073+977.1674729466207i,-38636.42558707032+609.6596445309714i
3.6759005971081717,-10.316379754445999,-1778.8823360410108+28.06969734322818i,-4936.289269198286+77.89168680677177i,-87141.22218179842+1375.0362703615199i,-44882.41395874427+708.2175983933417i
-7.45126067753063,-1.9989811153155015,-709.8599958659579+11.20116538138555i,-3159.208103779036+49.85041085668532i,-20885.411087047163+329.5592722602096i,-27916.917134232554+440.5122243542471i
-4.2308304966850265,-3.841091455734638,-827.773582124408+13.061771117848041i,-3649.896245910198+57.593175715536745i,-29879.14806412862+471.4750526446192i,-32257.3331547224+509.00138834806654i
-3.2968655544369043,-6.560648061873861,-661.4373399963639+10.437084886979756i,-4068.2449920587687+64.19446825209026i,-34656.04239932995+546.8515829035434i,-42010.33435517085+662.8979032204918i
9.067719034027796,-25,-5649.424079869238+89.14452680348688i,37.677212206599506-0.594523832154683i,-254119.72497470863+4009.856989675i,946.6203507624645-14.93710191306794i
-10.153164808990887,-0.3202173278766417,-655.136033953239+10.337654053405933i,-2787.290875238368+43.98177984587864i,-15749.58885241489+248.5190748205126i,-24435.161215971642+385.5722022580746i
-12.863186371945533,1.9619493920607396,-635.2575363263057+10.023983272194073i,-2430.798332396656+38.35654113281453i,-11929.928769681868+188.24712748362012i,-20778.388225702693+327.87051563716665i
-16.31621297158022,3.543591026161866,-492.4485830557587+7.770543561771025i,-2140.0082024940743+33.76804712655547i,-7986.872240124135+126.0280581559773i,-18659.000353122465+294.42784496076774i
-19.422639918547404,5.194114629347574,-348.02039981309827+5.4915533726439305i,-1925.6386906393857+30.385424681292875i,-4977.682253931736+78.54484330287626i,-16860.987754823647+266.0562835421274i
-22.65401926854175,6.8156734574500595,-159.25974221989478+2.5130233026102737i,-1760.9703437957385+27.787056838594932i,-2058.7660953817344+32.486095357213344i,-15344.863695108308+242.13275435260132i
-24.999999999999996,8.782552537766463,-1.2441556735090369+0.019632031022448853i,-1610.780296482427+25.41714788698319i,-2.624047444861693+0.041405896362145235i,-13628.469016818717+215.04907480563693i
7.218461156966429,-22.28211948888027,-6519.942717149158+102.8807892785336i,-2028.158671879198+32.00312855452177i,-256850.17385211145+4052.9418368551633i,-26117.23207057473+412.1142724343843i
5.518298579596014,-19.32221776840774,-6204.879923185498+97.90928717775249i,-4960.001497035835+78.26585155350678i,-231527.05270472114+3653.358158951578i,-77646.10898064033+1225.2090735895977i
3.7778091669212492,-16.22289126500183,-3504.055329555588+55.29189344442053i,-6382.10930806175+100.70586067393606i,-150332.29296005887+2372.153502683664i,-99403.85910724073+1568.5333331819238i
1.9205728053492381,-13.294263225782588,-1676.8328934425565+26.459418287806802i,-5954.889224078659+93.96458374212956i,-90922.64563244086+1434.7048665556347i,-84243.77690606036+1329.3163200811166i
-1.4049498677516747,-8.129825524500234,-805.6445745639936+12.712588638412308i,-4501.008545869403+71.02321781608403i,-45507.714390477224+718.0844645214474i,-48719.58268092099+768.7658215693351i
0.08705612845836688,-10.501103806230377,-971.9816910962072+15.3372886668544i,-5117.12499761468+80.74516624307141i,-60021.581438903966+947.1045897286949i,-63052.012504224+994.9229760826753i
-8.023546199421398,-4.937682090053402,-353.05898275800973+5.571059192357732i,-3337.404461604015+52.662242606581934i,-18659.06259787393+294.428827145618i,-34955.29352996167+551.5735864314436i
-10.570386936552879,-3.6468259034362736,-323.3819192576405+5.102772913035864i,-2968.0997161890155+46.83483501407858i,-13825.627379012294+218.16011562219623i,-30312.088791716218+478.30659790467035i
-5.766657399025483,-6.853075793857958,-320.5108969992082+5.057469902138091i,-3801.0974634680974+59.97904032770899i,-24396.820154290006+384.96720327890824i,-42590.9828173606+672.0601880249188i
-3.9900492217333565,-8.429813238702922,-333.0880495023172+5.255929832315405i,-4252.136064872572+67.09615919219036i,-31116.84056078051+491.00509860721723i,-50869.255660635376+802.6863730891982i
5.472587451238898,-24.999999999999996,-8673.540183066112+136.86326683911338i,-258.32519610325227+4.076216804133537i,-296182.32108395424+4673.579552059014i,-6012.537684743215+94.87424190801812i
-13.267105769882798,-1.8091812028354948,-345.25979650000653+5.447992706534099i,-2626.92502025007+41.451302746573184i,-10454.444073314333+164.9648630963393i,-25819.385202329508+407.41442732551474i
-16.19015211822741,0.0368880148208711,-327.4192233171919+5.166479151913383i,-2343.662528693166+36.98159036279436i,-7549.382699232995+119.12473534770409i,-22472.987020440287+354.6102692019487i
-19.2587485602907,1.7559737893452414,-257.01356991735764+4.05552012885543i,-2128.0014037519722+33.5785870369682i,-4854.062399174688+76.59419606872386i,-20104.962745767454+317.2442650853124i
-22.28179812767431,3.5583083370688713,-144.61494231289785+2.2819371353493145i,-1966.0752467652517+31.023489307071447i,-2323.119988536763+36.657441388353924i,-18223.122899249585+287.5499599196352i
-24.999999999999996,5.3811905510539235,-1.3591976587631507+0.021447324612305845i,-1843.7478159719296+29.09323574865702i,-7.8691334844722105+0.12417021110134858i,-16596.38794394951+261.8810570766491i
3.6804669788785036,-22.136672152549945,-8864.845779020206+139.8819545115361i,-3379.6308211027285+53.32854925712329i,-287538.3270907144+4537.182506391092i,-61329.69760038703+967.74587892401i
1.8513646811484632,-19.167142948038496,-5589.318751120304+88.19610073138915i,-9534.256353398718+150.44485225944373i,-197328.86346360584+3113.7312245356898i,-191169.97496361998+3016.5476544576836i
0.1189651619999478,-16.262602057477206,-911.75297710214+14.386915649520668i,-8373.526983351427+132.12923831775245i,-75407.31452719895+1189.8822386164993i,-155973.22698141518+2461.164061451176i
-1.5717194540801966,-13.371403517276889,-142.8962861061215+2.254817770241175i,-5942.491463693998+93.76895451208993i,-44906.16510646986+708.5923772725864i,-94520.08361562547+1491.4702823187624i
-3.222963755575296,-10.535423608258425,-146.1650795244283+2.306397371695797i,-4760.813760943019+75.12278843273062i,-33628.458320356935+530.6369218733511i,-64528.70402757576+1018.2242834766399i
-13.563016818311333,-5.401386038463816,-19.025870688092255+0.300216839014477i,-2739.097312725667+43.221314307367834i,-7453.193001596975+117.60691955660013i,-30538.04550485742+481.8720594431009i
-8.075523234469518,-8.089126076220996,81.32062260001513-1.2831906967100337i,-3574.43729053587+56.40247861529455i,-14817.859653779014+233.81694636509783i,-43840.45941179919+691.7761799894588i
-10.786209828962697,-7.430262270060639,134.23820281219815-2.1181984038509762i,-3129.7138729970175+49.3850095681059i,-9262.504159040927+146.15676546833762i,-37469.723985266224+591.2497923507492i
-6.272410308908745,-10.067926290918527,270.36954482154084-4.266269409847295i,-4087.556158672994+64.49918688986132i,-17143.517181038507+270.514428593979i,-55095.04546057346+869.3668040075643i
1.8241958170988681,-24.999999999999996,-8120.870036717413+128.14246309378592i,-2163.810905815752+34.14363952221411i,-261712.25167847436+4129.662511562072i,-50107.69114398863+790.6693413516068i
-16.29783647263879,-3.512518958948778,-107.8199956224089+1.7013349243777423i,-2465.9182151445093+38.91071183848222i,-5875.495282741574+92.71179492124823i,-26154.530071378278+412.7028125378238i
-16.367522466677784,-6.824502215721519,140.61016513869194-2.218744151235408i,-2496.688446721046+39.39624765500736i,-3098.337925167861+48.88991591203709i,-28993.32870030863+457.4973538731065i
-19.17274260223977,-1.7544252691541233,-130.2622345634912+2.055460007311325i,-2265.6665627270645+35.75086075561112i,-4118.856764256964+64.9930916903839i,-23233.79097414197+366.615299711988i
-22.12750255251652,-0.0092863792469872,-93.4419620076751+1.4744581693638754i,-2126.211752590367+33.55034741401016i,-2161.89122550303+34.11334811717567i,-21201.536749454954+334.54754578822275i
-24.999999999999996,1.793852109944197,-0.8283545841817007+0.01307093898117273i,-2032.1568703265366+32.066217730271056i,-12.094025060922528+0.1908364686138763i,-19625.519303052377+309.678934845347i
0,-22,-583.0624197180005+9.20037560781922i,-5249.3077417099485+82.83093074001404i,-76962.57957638269+1214.4233891662086i,-107740.84837863555+1700.0860282986614i
-1.7628740740640547,-19.186549128745494,4048.186540266683-63.877957901980785i,-9841.884084930714+155.29903353019668i,40841.20777070175-644.4497862668219i,-204525.4795555985+3227.2895142015636i
-3.4795582288946143,-16.33728659760954,1964.7715746349222-31.002918142026214i,-6469.480712161509+102.08452907703554i,3059.019286157078-48.26949134854112i,-119599.73619972641+1887.2121721818223i
-4.854067166694957,-13.297804564557499,891.6829040886142-14.070221923504214i,-4952.453623085626+78.14675062531306i,-12292.996792289336+193.97612332732172i,-78833.0262184362+1243.9379163923657i
-13.898033610047072,-8.787818510482435,360.5279982766024-5.688915781750552i,-2737.083735399665+43.189541263711796i,-2376.0622744050247+37.49283893596854i,-34009.42995667268+536.6484260133911i
-9.40969150717044,-10.540792689082675,605.9280207352735-9.561181090634348i,-3471.628544730333+54.78021821024688i,-5068.123567250711+79.9719530339206i,-47343.835887567875+747.0573615278577i
-11.935204250207551,-10.532023173167634,633.1806386883937-9.991211071966044i,-3004.6886725674676+47.41218682135546i,-632.1485357054155+9.974925105285482i,-40102.82894716712+632.7986108734958i
-7.865695871408219,-13.185862880467536,1206.3243979910928-19.035076161766323i,-3955.7856572724836+62.419927335625346i,1853.181954066217-29.242100794838013i,-60885.24996617418+960.7327615724213i
-1.8241958170411616,-24.999999999999996,6696.964481831222-105.6740866524621i,-2172.0463165213755+34.273589368428816i,98082.19716176786-1547.6782996320308i,-50306.80179695362+793.8111881468081i
-16.61802655191565,-10.189327144610251,439.19854473917286-6.930289864957258i,-2390.910149082743+37.72712950141302i,1326.0588974307507-20.924414817152606i,-30151.765412613975+475.7767910493755i
-19.11054960446934,-5.1820879452093775,26.625088119785385-0.4201279365826925i,-2316.585975978622+36.55433858543035i,-2621.3935659913113+41.36401971281369i,-25725.105965211154+405.92675745661364i
-18.76393373179429,-7.854212110169762,180.24129324232163-2.8440996054459164i,-2304.011390686822+36.35591916430847i,-898.441549256607+14.176869294362678i,-27168.875029222072+428.7085681695165i
-22.051666305295836,-3.6155201356857063,-19.597430503881696+0.30923571042366876i,-2204.1461634888096+34.780105719111305i,-1571.832891679854+24.802581176729444i,-23679.808398410678+373.65318740997765i
-24.999999999999996,-1.7938521099441724,-0.7798190570538281+0.012305077446872778i,-2145.887322736535+33.86081612116925i,-16.246438366011716+0.2563590624213248i,-22263.033297861268+351.2973252654362i
-3.607105362731969,-22.108623113872437,7713.6646893018915-121.7170067120379i,-3337.7250552790533+52.66730138267142i,129458.48559168588-2042.7773301511827i,-66692.67614606785+1052.3704668382713i
-5.408572665884556,-19.250613547451042,4858.12489804185-76.65829986659661i,-4952.744016956046+78.15133286658157i,71836.09606559905-1133.5305511931176i,-96122.22342037871+1516.7510884236628i
-6.711625623543639,-16.289023123703277,2438.9865967342716-38.48574703759286i,-4472.415412356862+70.5720353024722i,23093.170198262214-364.39638812960516i,-78288.94735051975+1235.3526778727155i
-14.181525307431286,-12.25110288369271,822.7293604215757-12.982176321912636i,-2580.2933281893056+40.71548258790836i,5196.494388835045-81.99756767783485i,-35250.95243939965+556.2389068613172i
-16.73149596095027,-12.48732086507579,667.6045356886168-10.534399539573135i,-2236.6054395324327+35.29229364523811i,5152.776989969748-81.30773331950923i,-29651.689042822713+467.8858855835339i
-11.305839926096123,-13.41757638574532,1220.7907063641635-19.263345839572544i,-3039.9151007803894+47.96803875061648i,8447.961570003918-133.30377149338997i,-44830.16513377724+707.393143243218i
-9.365112805032528,-15.769646773336737,2011.3974633334474-31.73864672711094i,-3405.594192441943+53.73823569940922i,20161.768133521615-318.1406200658713i,-55707.29437274882+879.0277249776009i
-5.472587451181205,-24.999999999999996,7408.88349592643-116.90774210772632i,-254.7846482822873+4.020349081042004i,127978.66267440961-2019.4266112374378i,-5933.211604766897+93.62252389879693i
-18.790851010732332,-12.09925428860003,465.1606466029698-7.339956275683392i,-2085.5995969271635+32.90951193274936i,3485.805855740075-55.003927682848975i,-26787.169221027172+422.685479237179i
-20,-10,256.55697282842783-4.048315300393322i,-2150.988766004917+33.94131383911988i,1006.9944427021595-15.889768907338217i,-26322.073688855296+415.3465504281776i
-21.817592264753603,-7.329130241247317,81.09835924802584-1.2796835141974359i,-2180.0469484120913+34.39983454562725i,-489.36794587816775+7.72193295300992i,-25200.043600196394+397.64158795792457i
-25,-5.381190551053893,-1.463560501626489+0.02309410773906014i,-2166.5415643866604+34.18672767823258i,-27.35066121898126+0.43157704529251834i,-24088.78341793393+380.10656815716237i
-18.021495981363827,-13.908884159022369,678.1625008032255-10.700997902669124i,-1973.7415651099739+31.144459216836225i,6493.044005123859-102.4563437206507i,-26411.976231620687+416.765158682729i
-16.045580953308267,-13.988035849453585,902.0127876195868-14.233221295878502i,-2168.2076240765805+34.2130171018221i,8526.760722574452-134.54717490391704i,-29912.40780687691+471.9998714557103i
-7.159109226389064,-22.21380558962619,5325.1055898340455-84.02697536477963i,-2007.8629340811924+31.68287397342495i,85668.24006797002-1351.793495227145i,-38175.700247714856+602.3896747459318i
-9.044259056648063,-18.906240706208248,3223.3138008863566-50.8619603444284i,-2904.5957052120166+45.83277977293542i,44324.939919257034-699.4209920928348i,-51185.61975445284+807.6784089219075i
-14.50702017288904,-15.460478730117032,1297.3324813097122-20.47112918381426i,-2213.4821059454907+34.92742129690776i,14032.130816797393-221.41861613212106i,-32346.73075043149+510.4120288405888i
-11.927048800037936,-17.05844010670508,2000.4463724670702-31.565845075213208i,-2468.4128672863926+38.95007595446209i,24114.04636516425-380.5052023267097i,-39286.25359664669+619.913541140251i
-9.067719033973464,-24.999999999999996,4524.055678058315-71.38688775201331i,41.53456694047903-0.6553905784994262i,71927.28973024734-1134.9695325773325i,915.3005111151724-14.44289361052597i
-20.17508126851564,-13.851069003001273,434.7958046811036-6.8608172649958306i,-1838.4330783137314+29.009372373041213i,4117.152944527566-64.96620643606063i,-23958.70730413795+378.0540450240187i
-21.201430906843594,-12.158182696631878,271.9994374448288-4.291988138799525i,-1957.478546418457+30.887838526808576i,2069.0628460499574-32.64857191289533i,-24664.87252500851+389.1969090699604i
-22.7969068403498,-10.400894357579036,119.55386297209195-1.8864883201367775i,-2032.4050875993737+32.0701344501014i,601.9872673411592-9.498998363396746i,-24728.551924788433+390.2017318413015i
-24.999999999999996,-8.782552537766442,2.760293132270211-0.04355577163933807i,-2086.324654664231+32.92095290938354i,33.638156426139176-0.5307899521443081i,-24643.737581556587+388.8634123265244i
-19.301482156151554,-15.413833071210945,629.1620555974345-9.927800238752221i,-1688.4866559229715+26.64330767672494i,6825.288482408893-107.69896248888593i,-22734.277376842638+358.73327445877493i
-17.201600302151885,-15.566571014161076,939.6942667924159-14.82781245820299i,-1843.8983002049147+29.095610299682807i,10380.137070963276-163.79234312460844i,-25685.24536298028+405.2977810381017i
-10.463510765159512,-22.47192783224994,3622.771470469938-57.16516301245534i,-1147.394760067309+18.105201786402535i,55094.50566514259-869.3582863591477i,-20253.329828678845+319.58540875094076i
-12.489404690367628,-20.19760106646768,2538.328522305679-40.05330309668952i,-1609.69026799544+25.399947890609933i,35668.99398681946-562.8353519860447i,-26497.040546259563+418.1074225965767i
-16.462232518555158,-17.194809927573644,1236.3062666920305-19.50817208450569i,-1673.46819017444+26.406325286389187i,15040.998093002429-237.3379372298561i,-24218.191314582236+382.14854722408563i
-14.839021889557305,-18.59141631484423,1718.1131853989646-27.110796559420805i,-1628.7851823514013+25.701254197331668i,22376.569936876716-353.0888653971132i,-24887.660156396825+392.712364397199i
-12.26974532591441,-24.999999999999996,3061.49558244121-48.30856582004245i,18.661451567602246-0.29446652365652426i,46033.850871474366-726.3865829267173i,395.7271352602402-6.244337071773468i
-21.115288355399194,-15.209813779974596,363.50602088366094-5.735907194040199i,-1639.3554656524855+25.868046934032048i,3765.462951262598-59.416749077632026i,-21563.10519552+340.2528792126183i
-20.474778305754935,-16.49049484876994,501.06616676890553-7.90652386904723i,-1455.013304231764+22.959238085999342i,5710.921593645199-90.1149207210968i,-19566.36933075602+308.7455837255008i
-22.07119038794094,-13.949992981865549,235.2721277705156-3.7124531994140852i,-1776.7097869108027+28.03541581975939i,2160.130399388038-34.08556333620967i,-22841.27552629338+360.4216411430416i
-23.379505769030388,-12.64833223774656,113.77551112513902-1.795309390425075i,-1877.4628244101284+29.625238379530497i,900.5234212162322-14.209719986504751i,-23588.15473133737+372.20694746307646i
-24.999999999999996,-11.577317102107262,2.041131283115343-0.03220782858553169i,-1943.1743061467812+30.66212618652609i,29.789706083325047-0.4700637117997151i,-23991.006242704345+378.563702920818i
-20.408616870663863,-17.73288107110623,582.5846783382689-9.192837135114559i,-1221.2755022673912+19.270995628431397i,7090.655864071596-111.88630076141514i,-16684.268657506622+263.2677620777892i
-21.451245899193996,-17.391972306540584,333.5864588826971-5.263794433681899i,-1240.279200917849+19.57086260598058i,3847.288602186241-60.70790881852114i,-16670.55435684425+263.0513586310937i
-21.323253896970837,-18.184616969144944,407.3982360016016-6.4285000480527215i,-1047.5323648737187+16.52943302853392i,4953.099683688449-78.15694507445126i,-14226.736794379269+224.48938184896238i
-18.87179003064343,-17.43338434758889,847.1166771982357-13.366993567587066i,-1395.1167574719948+22.014106468586412i,10320.209231802706-162.8467177318987i,-19417.25545516429+306.3926561188033i
-20.730152604086097,-18.702095404691708,599.5103249001355-9.459913695887357i,-985.722478098755+15.554110052169676i,7566.291643953377-119.39154836343187i,-13562.505568435145+214.00821111584324i
-19.8813405915427,-18.567646601051045,757.5307445074083-11.953381230280616i,-1098.0420102919538+17.32644496748228i,9586.589632256539-151.27064004131427i,-15253.74131816777+240.69489784557226i
-13.464726014992134,-22.83127373439789,2562.1729207189696-40.42955341590966i,-694.5031990176327+10.958844329023359i,37386.85153921266-589.9421148097767i,-11397.15603121989+179.84029291209436i
-14.877010705965944,-21.115594774801817,2018.2488036451577-31.846756771855894i,-1048.7569514717882+16.548756271272964i,28226.714148359624-445.4006356045077i,-16457.778576955123+259.6938843212558i
-17.22928323277098,-18.831195074455277,1274.3531696260623-20.108529414819667i,-1297.5144195387954+20.474000060045586i,16491.925877091202-260.2327082560887i,-18911.74734634945+298.41604106591967i
-16.40948697564896,-20.220128772995245,1577.546867337378-24.892744288793757i,-1100.8314671366256+17.370460925028148i,21336.626417081996-336.67917979666237i,-16550.09571989848+261.15059351977635i
-14.705271877216251,-24.999999999999996,2269.037555005736-35.8040529938429i,5.626357631893673-0.08878055207713942i,32955.85452397183-520.0236369955952i,115.36005906912033-1.8203126075222826i
-21.514539127654693,-18.78817362742121,426.3148099376219-6.726992249818447i,-864.8339673457485+13.646561789781535i,5321.773860909433-83.97440267877755i,-11806.652162051643+186.3018964834961i
-21.090891050550347,-19.37303911468056,614.1627582567653-9.691120314406476i,-798.6678835415829+12.602500634562526i,7913.30987158699-124.86728805957516i,-11024.441732149882+173.95908460603155i
-22.071953248321226,-16.5142969539742,206.50172251775686-3.2584734439639527i,-1435.6037208305643+22.65296649029845i,2131.574869601056-33.634974186810986i,-19013.639387598843+300.0238364224598i
-22.790026902845543,-15.393873208314869,145.2712506729713-2.2922932880076607i,-1629.7980205159972+25.71723617666915i,1351.7556749225962-21.32989456824104i,-21241.995657081716+335.18596310725997i
-23.765809125011277,-14.438686965524115,81.54151688041868-1.2866762760898116i,-1740.7723612770849+27.468344777231767i,709.4067545057138-11.194013504261571i,-22368.27619808569+352.95799516865253i
-24.999999999999996,-13.675779296561625,1.4516206517898051-0.02290570406281252i,-1801.070427902819+28.41981213753896i,23.091312374609213-0.36436707276516245i,-22892.22139465444+361.22553641871855i
-21.89822131874572,-17.907041533913482,226.3413091205526-3.5715302325245375i,-1089.5942578228817+17.19314449546905i,2559.871202357346-40.39323367926627i,-14666.295903112554+231.4253611975917i
-21.966292645234635,-18.388908213196373,236.26022005245127-3.7280447035382926i,-927.0617102001282+14.628478284694514i,2762.406917362474-43.58912590106532i,-12541.934879519084+197.9042171782785i
-22.279036320556255,-17.491047384430683,113.78048335522362-1.7953878492266995i,-1219.3819802471069+19.241116985566595i,1061.4454457819131-16.748973108291313i,-16289.640286778702+257.04076285208095i
-18.92202911110261,-19.124331755834817,988.7481038632692-15.601852613758515i,-1083.770700499903+17.10125225043896i,12803.685536788564-202.03448570711166i,-15380.663449176782+242.69765302030495i
-20.196809323239243,-19.44083642596834,787.3287195138552-12.423575420715375i,-901.283031027359+14.221706174130494i,10220.420761081215-161.27211545788137i,-12588.250068326286+198.63504310538397i
-15.675849286958417,-23.152025546233286,1961.9067806624735-30.95771340974697i,-474.013128886334+7.47964314163995i,27945.5880939099-440.96463491808146i,-7387.18616469282+116.56537122205964i
-16.821652282642724,-21.847610694469942,1619.3162056646397-25.551839419095376i,-717.7488472134137+11.325646728592366i,22479.72338332426-354.71656497169926i,-10837.225553079576+171.00492548163234i
-17.967034322695703,-20.460020872846822,1282.9495547146978-20.24417522049701i,-918.5200440768203+14.493695911501712i,17245.039137450265-272.11638423344175i,-13424.481769457634+211.8302782728991i
-20.797588058165655,-20.162013182296253,775.4483662277198-12.236110564655215i,-710.8044339663187+11.216068048696664i,10215.451978793522-161.1937110506727i,-9914.047859332699+156.4377346492462i
-16.774937179566646,-24.999999999999996,1734.2839346747594-27.365961293358623i,2.558342061332951-0.040369104750463215i,24592.151520536205-388.04941519430093i,50.37300018419046-0.7948557590304214i
-21.808154704490203,-19.261915131158943,440.34020510916406-6.948304581496113i,-685.3555838679264+10.81450044327888i,5594.5126205144725-88.2780568781518i,-9386.161335137906+148.10800161089233i
-21.553122579435218,-19.800032314488224,611.8001683892047-9.653840061984852i,-641.6283166598927+10.124510368440193i,7966.755344830414-125.71062560260846i,-8852.607535818746+139.68884236701828i
-21.51656913029523,-20.406305014934357,727.7263040107258-11.483085018285388i,-584.6954967503261+9.22614458484395i,9619.579585804138-151.79120174055788i,-8101.390265617364+127.83508397840644i
-22.168489864596022,-18.81846693165472,227.1407881339595-3.584145532300075i,-739.9742606334257+11.676350434725427i,2704.43685385189-42.67439303505065i,-10052.417714952608+158.62112805858123i
-22.35638674642424,-19.181897742051163,254.72388239921565-4.01939023180995i,-549.2364177385219+8.66662156536836i,3114.747068412524-49.14884235981723i,-7496.8377073796+118.29560686156158i
-23.010265122488725,-17.206248662030234,-52.89269300652328+0.8346150019444849i,-1377.79159752207+21.740725825955263i,-1058.1340045353475+16.69672054973671i,-18274.99948855536+288.36854141416916i
-23.332546689490357,-16.44810128263558,7.989040824888282-0.126062277125655i,-1548.3074257556266+24.431363421120523i,-247.83993170008762+3.9107656146170484i,-20363.183012060665+321.31882615998984i
