% Model,20260626_TI_field_Base_X50_Y50_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 15:32"
% Dimension,2
% Nodes,713
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=3,ec.Ey (V/m) @ idx=3,ec.Ex (V/m) @ idx=4,ec.Ey (V/m) @ idx=4
22.665660310882103,-21.70125847712209,-0.004275851940708736+1.1544931945929212E-8i,-0.0029738829980892672+8.029575697234899E-9i,-0.05884156378166535+1.5887403466512994E-7i,-0.026956008655716065+7.278205367709309E-8i
21.99737612772319,-19.25797669420171,-0.002279375618661491+6.154384380363903E-9i,-0.0034102087409366827+9.207668642754566E-9i,-0.07738215202106671+2.0893419400398375E-7i,0.025079984913386193-6.77167317869814E-8i
21.787799436367592,-18.527433569422072,-0.0018975436762357595+5.123426374514914E-9i,-0.0048575971523714635+1.3115661936494707E-8i,-0.06533475988688377+1.764058641544808E-7i,0.03471652612912246-9.373568989695912E-8i
21.943314516329906,-17.951229544619675,-0.0013977405919753966+3.773942651939007E-9i,-0.005838493202116812+1.576411148465794E-8i,-0.05799076708111648+1.5657685736715082E-7i,0.042379481580863444-1.1442590565318883E-7i
21.460526656115583,-17.991866100298544,-0.002208292548956617+5.962457902633387E-9i,-0.005879123661096758+1.587381497541029E-8i,-0.05541310392895123+1.4961708745837898E-7i,0.035438978117798905-9.568633251954854E-8i
22.43049345993168,-17.55490276789466,-5.77697572785109E-4+1.559801240924224E-9i,-0.0066511174288657205+1.795822192755923E-8i,-0.052739297208008754+1.423977269524916E-7i,0.05274115143239227-1.4240273341542325E-7i
22.97084721629345,-17.11975145450341,-3.5932941745364655E-5+9.702004952732658E-11i,-0.007722982739287937+2.0852291281596537E-8i,-0.04250201768365323+1.1475675690512402E-7i,0.061969343253670185-1.6731913558228243E-7i
23.270757533323394,-16.450125083137753,-2.869884411537127E-4+7.748776310127586E-10i,-0.008642556799172729+2.333516956826727E-8i,-0.02931227895439729+7.914405606204412E-8i,0.06046281198605391-1.6325145475511038E-7i
23.980610289702284,-15.805160805637941,-2.566284268273276E-4+6.92904657172635E-10i,-0.009390124288263246+2.535362481559749E-8i,-0.014687934468266587+3.965787548626269E-8i,0.05944222015491472-1.604958253744743E-7i
24.999999999999996,-15.251417259839467,-8.942527540041952E-7+2.4145099800833782E-12i,-0.009775287960213949+2.639357859378563E-8i,-1.0844614425831178E-4+2.9280792988534535E-10i,0.05553548466279149-1.4994751920935845E-7i
13.96899061584604,15.15485004059597,-0.021925120655989977+5.919850111498704E-8i,-0.017149380479740444+4.630385553540391E-8i,-0.0022976476931820555+6.203719544389474E-9i,0.0012702907049886348-3.429824031325594E-9i
15.59535050579576,13.524279327898267,-0.020264056746091552+5.471357739369881E-8i,-0.02138458179428501+5.7739029538554325E-8i,-0.0022135758083096416+5.976722865629598E-9i,0.0017401325469026234-4.698411476694398E-9i
12,15,-0.019809463313340454+5.3486161122756794E-8i,-0.014615244502790748+3.946161034045975E-8i,-0.002585224322277014+6.980185300964792E-9i,0.00106229039385054-2.8682167843690596E-9i
10.39290691075477,18.8690978989479,-0.021624018453574083+5.83855158938265E-8i,-0.008719797734609703+2.3543722473143876E-8i,-0.0023862337934278705+6.442904743706979E-9i,5.143963066238842E-4-1.3888858724648702E-9i
10.479259119398032,15.759833686751778,-0.019175448655052146+5.1774302016271676E-8i,-0.012289741845011457+3.318268153365957E-8i,-0.0026606668557962545+7.183882465266002E-9i,8.025653021573978E-4-2.1669510366707547E-9i
17.95570915127073,11.721643895515658,-0.016409269868870504+4.430553408895787E-8i,-0.026524503727019335+7.161697707827525E-8i,-0.0019316767536434452+5.215586734894938E-9i,0.0024380075233518044-6.58269540925266E-9i
22.443552950808296,7.123752404138322,-0.004173649216493797+1.1268981442465028E-8i,-0.02710375856977985+7.318098299610061E-8i,-0.0010491093759449992+2.832627630016848E-9i,0.0044312835007821105-1.1964601945769298E-8i
25,5.381190551053893,3.338412912596659E-5-9.013817694710882E-11i,-0.02524107219013172+6.815167239605298E-8i,9.56903139796387E-6-2.583667952217562E-11i,0.005321443732758779-1.4368061991076508E-8i
20.123540912104822,9.00890966668704,-0.009371752373982455+2.5304020081139515E-8i,-0.02770944474558706+7.481635432729946E-8i,-0.001683374936627705+4.545164180689013E-9i,0.0034901970871185815-9.423639641266019E-9i
22.17828546916749,3.704102584713051,-0.003039755205660429+8.207432686689083E-9i,-0.022774000885286125+6.149050388153759E-8i,-0.0015645204024891067+4.2242532775231E-9i,0.005993012150703729-1.6181317405369047E-8i
24.999999999999996,1.7938521099441724,2.5053962772044375E-5-6.76464712038568E-11i,-0.02128230858649363+5.746288872726916E-8i,1.0281859653044068E-5-2.7761337768446158E-11i,0.0073733034602258-1.9908146457202927E-8i
5.23591418189345,22.05342718911489,-0.01705393943185678+4.6046161766315785E-8i,-0.0030106392257146833+8.128818643998178E-9i,-0.002504181231976691+6.761366460840251E-9i,7.31271312687104E-5-1.9744550690762845E-10i
3.6318830924839496,24.999999999999996,-0.015769616168133122+4.2578449394171004E-8i,2.8508175475191098E-6-7.69729519003323E-12i,-0.0024822014912107095+6.702020483747041E-9i,6.529381702073215E-7-1.7629531716142771E-12i
6.757525752513065,19.08386334464528,-0.01766386221189693+4.7692972059438817E-8i,-0.006472571626837838+1.7476142762458996E-8i,-0.002604849434112646+7.0331737074176974E-9i,2.4577552116041473E-4-6.636014775798937E-10i
1.6363760072629425,22.05272117440003,-0.013819656016448864+3.7313496921395416E-8i,-0.0024305916684881634+6.562672372696937E-9i,-0.002519479201634723+6.802671450130196E-9i,-3.974286720551112E-5+1.0730696562658216E-10i
-2.8032687282575353E-11,25,-0.012716527590822377+3.433501619332779E-8i,1.8595513066784382E-6-5.020845807165864E-12i,-0.002441528016236113+6.592200848479639E-9i,2.094910275205845E-7-5.65632226947262E-13i
-21.588836514286452,21.26358403518949,-0.0018467354255570397+4.9862425326731465E-9i,-0.0011248437745373357+3.037112839001909E-9i,-5.911278890862338E-4+1.5960635086225756E-9i,-3.465440788910836E-4+9.356796873506793E-10i
-21.264420976143086,19.787932276903618,-0.0015540993284579585+4.196116056631731E-9i,-0.0014908334297657362+4.025296181438789E-9i,-5.102128734323271E-4+1.3775904739809544E-9i,-4.5977873156897764E-4+1.2414167374684152E-9i
-21.43768158200253,20.40552811863691,-0.00170545273133801+4.6047749064481185E-9i,-0.0012612966571222072+3.4055398250533086E-9i,-5.529831441906053E-4+1.4930715224571452E-9i,-3.8815014063507404E-4+1.0480173356280392E-9i
-20.543609733794796,22.218185754501935,-0.0021129817998218905+5.70511594418452E-9i,-9.528655222304285E-4+2.5727662604556916E-9i,-6.666986689722448E-4+1.8001069420652036E-9i,-2.872645383727758E-4+7.756231020100129E-10i
-19.621280977625457,23.45876788354523,-0.002434822605438302+6.574096032780205E-9i,-5.578827427967087E-4+1.5063005896117367E-9i,-7.567420203246923E-4+2.0432267642582623E-9i,-1.6448139529010955E-4+4.441048336844123E-10i
-18.704177106796006,24.999999999999996,-0.002780356805240617+7.507049015490803E-9i,1.5416830525805114E-6-4.1625917281388484E-12i,-8.541607204376189E-4+2.306260255281677E-9i,2.189283078527874E-7-5.911131741276989E-13i
-22.337672396184534,18.668402292679705,-3.9042044324262847E-4+1.054147222592501E-9i,-0.0017209450851487136+4.646604738948573E-9i,-1.4452135006162343E-4+3.9021209675704837E-10i,-5.439544235268009E-4+1.4686936985650968E-9i
-21.918581292376622,18.668531952940928,-7.710596444200775E-4+2.081884790340272E-9i,-0.001855675437210516+5.010380839523997E-9i,-2.682571648992096E-4+7.243026081631693E-10i,-5.843754245563298E-4+1.5778316464079273E-9i
-21.68476388556545,18.974159663451815,-0.0010425625615992252+2.8149510296240054E-9i,-0.0017198861062586279+4.643745463319886E-9i,-3.5350183096815034E-4+9.544658322789936E-10i,-5.379874926395911E-4+1.452582801374281E-9i
-21.242811650412534,19.16991874398495,-0.0013570276975768218+3.6640165830013554E-9i,-0.0017595819717240075+4.750925522798412E-9i,-4.5328293840409445E-4+1.223877895833716E-9i,-5.460683569782956E-4+1.4744013839926308E-9i
-22.500822487343708,18.278202945884647,-1.4578358271405412E-4+3.936201637895293E-10i,-0.0021055772434030082+5.685123413779055E-9i,-6.713731598585158E-5+1.812728211405008E-10i,-6.703545117993833E-4+1.809977830311433E-9i
23.82137593944,-23.951240866765584,-0.0017258803798457227+4.659930186640143E-9i,-0.0014144009076150488+3.818926017342006E-9i,-0.01860342803748134+5.022982872928565E-8i,-0.014491180336021573+3.9126633268726274E-8i
25,-25,1.1205262069102773E-5-3.025455273865788E-11i,-1.6850897325060288E-5+4.5497941822473094E-11i,1.8512850783414248E-4-4.998526735416774E-10i,-2.888903098906548E-4+7.800127351883626E-10i
23.165098159284817,-22.87929728730827,-0.0029803409770018836+8.047012439217165E-9i,-0.0025457261067752673+6.873538902472502E-9i,-0.0347535332346679+9.383561022184006E-8i,-0.02491413613723782+6.726893498286632E-8i
22.610947354229815,-22.23585303145153,-0.0038837028022032814+1.0486117192871415E-8i,-0.0027410537608595575+7.400929585036517E-9i,-0.04864439148776184+1.3134135537537088E-7i,-0.02370995235739759+6.401760168568048E-8i
21.953728669427967,-19.924840775866777,-0.0033386604980404355+9.01448618307841E-9i,-0.002805619940102926+7.57526025778662E-9i,-0.07862731164979658+2.1229616335531396E-7i,0.009894605386142138-2.6715739319035438E-8i
22.10463447080203,-20.449433128030513,-0.003997947483322495+1.0794581350892433E-8i,-0.002523482946113977+6.813481683555684E-9i,-0.07810649790806819+2.1088995021040326E-7i,-0.0025163738076320074+6.794286790682168E-9i
22.192081721504902,-21.329331848182722,-0.004402121924287294+1.1885864790994056E-8i,-0.002725622686924556+7.35926521010052E-9i,-0.06516918148895524+1.7595879737988808E-7i,-0.01613396605555654+4.356220531301895E-8i
21.9019071904482,-20.921982480747104,-0.004314564665371212+1.1649457494953195E-8i,-0.002738552753430867+7.3941767879415695E-9i,-0.0689796554403492+1.8624719441995084E-7i,-0.007510710216554806+2.0279148931727262E-8i
22.188967560057428,-21.818216058632064,-0.004291841086357917+1.1588103131679893E-8i,-0.0027010955384981104+7.2930411538562674E-9i,-0.05690984058267694+1.5365832252636228E-7i,-0.01784325190739211+4.817732976288485E-8i
21.440933636682498,-19.661307984198274,-0.0034121198706598176+9.212828751875037E-9i,-0.003615794005560652+9.762755189733846E-9i,-0.06908944857401192+1.865436392627242E-7i,0.01477019240444728-3.9879974447676754E-8i
21.24340887729285,-19.069313887045578,-0.003101942053509795+8.37533909138129E-9i,-0.004441602988992248+1.1992464881807372E-8i,-0.06367991133907214+1.7193772210227651E-7i,0.022461314024364354-6.064623972557049E-8i
21.01279658803675,-18.394322059717364,-0.003006608051790214+8.117934350227991E-9i,-0.00546588523775704+1.4758058503703057E-8i,-0.05602830271921592+1.512781431416303E-7i,0.02772152338908605-7.484896703679286E-8i
21.587859413965177,-17.398955326897052,-0.0019605344357739585+5.293503365530954E-9i,-0.006737455814052658+1.8191338226983177E-8i,-0.048452251380510424+1.308225711674361E-7i,0.03976772198231998-1.0737407428896529E-7i
20.926427720547505,-17.728065049755294,-0.002892245121200976+7.809150915000757E-9i,-0.006381816417487707+1.723110090174898E-8i,-0.04968129652388337+1.3414103091194753E-7i,0.031273136764196074-8.443843254739497E-8i
22.075029341219,-16.543655088229578,-0.0014603879654287663+3.9430924899451596E-9i,-0.007937458138559481+2.143138146596204E-8i,-0.03786092550566111+1.022256650683061E-7i,0.0457044686690942-1.234034732086203E-7i
22.685390707461767,-15.386024876258602,-0.0012223548789873928+3.3003958245892695E-9i,-0.00921888533228483+2.4891274359903474E-8i,-0.023536125387588425+6.354826351292945E-8i,0.04615477977986122-1.2461932707830262E-7i
23.687102461060856,-14.456984616959318,-7.243619473297491E-4+1.955799569791094E-9i,-0.010049616503016038+2.713427410929393E-8i,-0.011174931239155602+3.01726585591346E-8i,0.0449862512390486-1.2146426402476233E-7i
24.999999999999996,-13.675779296561634,-2.6646328246671125E-6+7.1945907041337345E-12i,-0.010586066911668338+2.8582706736556042E-8i,-6.495996087796385E-5+1.7539389528531787E-10i,0.04131376213280469-1.1154843031684824E-7i
24.999999999999996,-11.577317102107276,-2.7624372931263816E-6+7.458665780921407E-12i,-0.011908302062265425+3.215278237103298E-8i,-1.1287920742103497E-4+3.0477733697333967E-10i,0.030186546434480044-8.15046051876996E-8i
23.236270502591967,-12.756333833066995,-0.001133472751325429+3.060411342126884E-9i,-0.01112092750206165+3.002684680554632E-8i,-0.009101822929587049+2.4575202266825564E-8i,0.03369539853864655-9.097861394961358E-8i
15.205427592945059,11.192431045424692,-0.015977945678591426+4.3140945489431997E-8i,-0.02128136480361616+5.746034048442653E-8i,-0.002630026433714154+7.101152381850934E-9i,0.002137004768507378-5.7699786996008295E-9i
13.095684624378645,12.727107327412943,-0.01764904073680555+4.7652953620156395E-8i,-0.017669870219746114+4.770919386569204E-8i,-0.002751632766499209+7.429493226122606E-9i,0.0015225184316137546-4.110846662404983E-9i
10.821290919805413,13.539783392231834,-0.01725672020526702+4.659367610063087E-8i,-0.014444105789263665+3.8999530542472246E-8i,-0.002918044859480641+7.878811003044438E-9i,0.0010691845690845893-2.8868312698577726E-9i
7.8818230681579715,16.255178877394606,-0.01718133357761686+4.6390129883895866E-8i,-0.009769656685974692+2.637837397988098E-8i,-0.0027985739600489786+7.556235894602945E-9i,4.789601069726922E-4-1.2932070418921829E-9i
9.10814267957971,14.213306037819612,-0.01664800760982822+4.495013334321109E-8i,-0.01233662136163883+3.3309257672551224E-8i,-0.002973295820656055+8.027990300076428E-9i,7.575992697145719E-4-2.045541364019025E-9i
22.08771547214234,0.09527709408659095,-0.0023226468527448078+6.271218045240229E-9i,-0.01958277422291486+5.287409359606237E-8i,-0.002291877539044839+6.1881399504859815E-9i,0.0082731372395139-2.2337725378218455E-8i
24.999999999999996,-1.793852109944197,1.1735401501474415E-5-3.168594553160825E-11i,-0.018357961354682123+4.956706112479817E-8i,2.790532232607723E-5-7.534522982963602E-11i,0.010304593576091425-2.7822720060476012E-8i
24.999999999999996,-8.782552537766463,-3.660509132844917E-8+9.88348744624282E-14i,-0.01371225319488236+3.702350599491437E-8i,-1.0606208415262866E-5+2.8637089415758005E-11i,0.021359565738853236-5.7671485418333935E-8i
22.210934316976854,-10.546949239320698,-0.0018159371584800243+4.903086262908049E-9i,-0.012592208727435075+3.399935143287775E-8i,-0.008745079552902773+2.3611984161268517E-8i,0.024041000518891787-6.491144191875629E-8i
24.999999999999996,-5.3811905510539235,4.705059286541635E-6-1.2703805001077465E-11i,-0.015903838461411104+4.2940853720375624E-8i,1.2251017457772426E-4-3.307812449542477E-10i,0.014739569899523358-3.979729274114474E-8i
21.94390372411765,-3.6986788780458806,-0.0020379657143444314+5.5025702027306605E-9i,-0.016925806247776815+4.5700198222506386E-8i,-0.003631050510076036+9.803948221858633E-9i,0.011725199108003343-3.1658398754533E-8i
16.43275693670827,8.324276765954682,-0.011613198694793601+3.135599418899943E-8i,-0.022263990830743936+6.011346102479894E-8i,-0.0029035542327987274+7.839685864661231E-9i,0.003047205272394521-8.227548096350897E-9i
19.355906275899677,5.73330497308984,-0.006901326436628376+1.8633793955520914E-8i,-0.023323116337083172+6.297313251540005E-8i,-0.002508818091121976+6.773886123359441E-9i,0.004533860785781667-1.2241563774883325E-8i
19.18253651921729,2.097246157043729,-0.005029513186976031+1.357984052533364E-8i,-0.020311093459605804+5.48405779690249E-8i,-0.0035649631241891078+9.625510244320598E-9i,0.006151074985829304-1.6608091928904195E-8i
23.522055697482187,-25,-0.002028874988300778+5.478024962397292E-9i,-1.0584226588801945E-5+2.857773780939707E-11i,-0.02094530229707983+5.655296136528604E-8i,-2.6006385353779155E-4+7.021804151110676E-10i
3.2712550353484637,19.099703560905233,-0.014531723440297767+3.923610089909143E-8i,-0.005194033795743444+1.402405123661668E-8i,-0.0026696433150345763+7.208119181707645E-9i,1.1117535837670833E-5-3.001768920733499E-11i
4.925744097336768,16.15161895329539,-0.014714059102090296+3.972841280228516E-8i,-0.008179757090995471+2.2085596100896265E-8i,-0.0029071320534024524+7.849346090495487E-9i,1.635773215797031E-4-4.4166380682111913E-10i
-2.0039770682732687,22.052189489526352,-0.01112628030500383+3.004129953836977E-8i,-0.002023915740999018+5.464634841927984E-9i,-0.002401827875963954+6.4850092468905084E-9i,-1.3880569094925957E-4+3.747796410957973E-10i
-3.6318830925400203,25,-0.010183005773466388+2.7494429248205746E-8i,6.56893601254834E-7-1.7736329572718032E-12i,-0.00227906811919971+6.153554122344834E-9i,2.3317419337957426E-9-6.29577489192806E-15i
-0.3374417762985839,19.103169634326726,-0.011828709815802871+3.193788085395849E-8i,-0.004292020285246829+1.1588586974198358E-8i,-0.0025915048535964887+6.997142928981396E-9i,-2.0464771891096772E-4+5.525551446771019E-10i
-5.664256401286327,22.04851531603884,-0.008832941502850003+2.3849214132474454E-8i,-0.0017339076497064714+4.6816040625275475E-9i,-0.0021714183038849533+5.86289630513325E-9i,-2.1860672699405143E-4+5.902448964722146E-10i
-7.263766185051988,24.999999999999996,-0.00802030148702057+2.165506105856662E-8i,2.5499906148677515E-7-6.885053204527166E-13i,-0.0020182506755796006+5.449338990797063E-9i,-2.6260658766522987E-7+7.090458753705105E-13i
-17.77165154852578,23.229427659791998,-0.003111029682408293+8.399875969324134E-9i,-6.813988387019456E-4+1.8397978531357403E-9i,-9.531657711232428E-4+2.573576941715168E-9i,-1.913945161302194E-4+5.167710889383738E-10i
-16.754475417128077,24.999999999999993,-0.0035335092247859765+9.54058374707831E-9i,2.0611045608391145E-6-5.565045800941373E-12i,-0.0010647909684871337+2.874968412909162E-9i,-1.7128708059329276E-7+4.624803944355271E-13i
-15.525629400612328,22.890230485418922,-0.004003511801503763+1.0809605181369605E-8i,-8.829547111245997E-4+2.384004917057673E-9i,-0.0011992098752420949+3.2379036015555707E-9i,-2.3026792302728583E-4+6.217304849506257E-10i
-14.172724642437299,24.999999999999996,-0.0046161802048616625+1.246382874202323E-8i,3.889178021548867E-6-1.0500900453487494E-11i,-0.0013444615799602748+3.6300876783806077E-9i,-9.081726268141596E-7+2.452094066838856E-12i
-12.573695209168617,22.255911405043683,-0.005279734147906866+1.4255444827224169E-8i,-0.0012655096911541597+3.4169151467071097E-9i,-0.0015231639875542171+4.112589683326863E-9i,-2.88124764136802E-4+7.779457380711616E-10i
-10.895040705012848,25,-0.006133190470772566+1.655980318736579E-8i,2.3396869524849873E-6-6.317226839332851E-12i,-0.0016848965015478824+4.549272452840736E-9i,-9.758557506928112E-7+2.6348405852875714E-12i
-9.25106432385531,22.05945069424134,-0.0068819889708738756+1.8581582202344547E-8i,-0.0015147727969084003+4.089933210118452E-9i,-0.0018620628728244777+5.0276271124166045E-9i,-2.747747652671999E-4+7.419003299136397E-10i
-20.68143366023826,19.463432239751697,-0.001689622283505221+4.562032209691037E-9i,-0.0017776395530335095+4.799681548543976E-9i,-5.570509863603301E-4+1.504054821616152E-9i,-5.453224192713248E-4+1.4723873292056308E-9i
-20.347066162239347,20.479944290922525,-0.0020154743613326346+5.441842856810777E-9i,-0.0014770638529061257+3.988117899791132E-9i,-6.496222661742015E-4+1.7540001285184433E-9i,-4.4672758425607414E-4+1.2061782377238894E-9i
-18.92691782593619,21.77159363892337,-0.0026224208213649625+7.080616994236043E-9i,-0.001177044626549296+3.1780567473458114E-9i,-8.224977311178036E-4+2.2207692088248245E-9i,-3.428808901204718E-4+9.25788964839744E-10i
-21.957370653490678,18.25328758396112,-6.489747216669275E-4+1.7522517384055458E-9i,-0.0021818477516288223+5.891056135288606E-9i,-2.3219555168856477E-4+6.269351417130729E-10i,-6.913576924816889E-4+1.8666870650952473E-9i
-21.32662009154454,18.493834890873977,-0.0011360751491794607+3.0674378964928494E-9i,-0.0021238403296624836+5.734434309228087E-9i,-3.892731797964788E-4+1.0510495759518019E-9i,-6.656310381692474E-4+1.7972243060174425E-9i
-20.697688566211102,18.856372302827303,-0.0015552674878165917+4.199270122894906E-9i,-0.002053047475750601+5.54329142307468E-9i,-5.215102556168083E-4+1.4080937538714849E-9i,-6.34559357213469E-4+1.7133298103515415E-9i
-22.11255452826221,17.72963139066607,-5.089111502747703E-4+1.3740757813640658E-9i,-0.0025897342534197767+6.992362253964013E-9i,-1.9052523701789761E-4+5.144240085595712E-10i,-8.272917537940719E-4+2.233713217718535E-9i
-22.768942175157967,17.90362006490397,9.110155361842047E-5-2.4597700091042066E-10i,-0.0025438601320154075+6.868500713148133E-9i,9.226107438586872E-6-2.491077427390421E-11i,-8.155787498788647E-4+2.202087746364394E-9i
-23.246127446115246,18.073555200616386,7.310704998279238E-4-1.9739128681833203E-9i,-0.002580852193788186+6.968380419370845E-9i,2.2068916402949722E-4-5.958675406128733E-10i,-8.277119330324823E-4+2.234847714603882E-9i
22.597840976103058,-23.96608145269303,-0.003215462744076891+8.681848452607427E-9i,-0.0011455177434749563+3.0929331919477857E-9i,-0.03288908047495243+8.880153034120603E-8i,-0.009462877428904134+2.5550060536293742E-8i
21.92459807869303,-22.672402069290026,-0.004163945311999141+1.1242780601428655E-8i,-0.0021661466588496054+5.848662701160672E-9i,-0.04655542656449975+1.257010857376713E-7i,-0.01324908137551452+3.5772927815867944E-8i
21.29564732020917,-20.445670325349585,-0.004176393471123178+1.1276391014489597E-8i,-0.0032029395222166984+8.648035367842476E-9i,-0.06531476306385674+1.763518721163584E-7i,0.0038200738606511647-1.031431709075879E-8i
21.43660701668755,-21.48423990770854,-0.004539416435221302+1.225656419949237E-8i,-0.0027272117201773377+7.363555648829043E-9i,-0.05844505219898749+1.5780344117842163E-7i,-0.00688525909985254+1.859041165131137E-8i
20.78143516096396,-19.692059410506157,-0.004041227602215266+1.0911439005017231E-8i,-0.004110284548607466+1.1097894887395785E-8i,-0.06059229518620074+1.6360106338387613E-7i,0.013466708981966224-3.636052905671466E-8i
20.567125627075203,-18.911507823072736,-0.003800870174736559+1.0262466547270483E-8i,-0.005050411372767083+1.3636266270685233E-8i,-0.055855624477436396+1.508119065699353E-7i,0.020457098400982598-5.5234795808022324E-8i
19.999154923078272,-18.07542550607332,-0.004104846909526727+1.1083213094383765E-8i,-0.006222550956640342+1.6801079251719102E-8i,-0.0475235304623407+1.2831499608164615E-7i,0.022715950631848846-6.133376640917459E-8i
20.571801021541752,-16.779756255790208,-0.003182025128792087+8.591565861384574E-9i,-0.007567767941297122+2.0433206546049892E-8i,-0.04035875568289465+1.0896988348571261E-7i,0.030972300172460627-8.362616448325866E-8i
20.99265108080461,-15.22069582376826,-0.002723340664109413+7.353103678210836E-9i,-0.009136226569185094+2.4668093153458603E-8i,-0.02870817024546028+7.751294393998616E-8i,0.033311541227042406-8.994218738459304E-8i
21.981381729428392,-13.911723145803496,-0.0019652872631418608+5.306336145818028E-9i,-0.01025522425417679+2.7689421370619553E-8i,-0.0185433702787349+5.006767093075664E-8i,0.03472369845059537-9.375505538586208E-8i
21.531430452547045,-12.386178426448364,-0.0023039222793062807+6.220661120195395E-9i,-0.011360854270319787+3.067465647013453E-8i,-0.014668915764685412+3.960652440077222E-8i,0.02787656787108721-7.526759191392391E-8i
13.174807046178438,9.540310866949662,-0.01368256703878693+3.6943352459052776E-8i,-0.018624609828818427+5.028702021834942E-8i,-0.003347995550920836+9.039691113397928E-9i,0.002050300517027858-5.5358745499159415E-9i
10.903925690079799,11.138096618790204,-0.01481620501530693+4.000420991429353E-8i,-0.015793199776063124+4.264212586201016E-8i,-0.003326474332198001+8.981583159942662E-9i,0.00134552806461677-3.632967219805039E-9i
9.340732786771952,12.40035733977441,-0.015259401041152188+4.1200852835531397E-8i,-0.013713381229575213+3.702655172332781E-8i,-0.003239331339025883+8.746294394175944E-9i,9.362562710407265E-4-2.52792077064447E-9i
6.904636651157095,13.249045862309698,-0.01444048096393262+3.898974340242609E-8i,-0.011357116156068214+3.066456344651152E-8i,-0.003236951382190181+8.739868437410746E-9i,4.8487342479950783E-4-1.3091731821689464E-9i
13.397533157124911,6.871332909501259,-0.010972519231626872+2.9626139904055246E-8i,-0.01872299725320602+5.055266929475399E-8i,-0.003993693986869693+1.0783096779447104E-8i,0.002603306347709162-7.029007326598026E-9i
19.22121260025819,-1.5292798998227275,-0.0039910402225936765+1.0775931534162018E-8i,-0.017977693833831715+4.85403271053955E-8i,-0.005059627183823567+1.3661149244402101E-8i,0.008417849560107521-2.272845310129008E-8i
20.45472603640112,-11.479550205893169,-0.0030221493930484592+8.15989645033546E-9i,-0.012030672836104433+3.248318722969579E-8i,-0.014902888859823295+4.023825896455035E-8i,0.022826621614613442-6.163258147155883E-8i
21.313424552158093,-7.610672104100728,-0.002335276735479389+6.3053191176541535E-9i,-0.014472545269622158+3.907631801544358E-8i,-0.007053026630716198+1.904338915226993E-8i,0.016722133845640426-4.515027646316126E-8i
20,-10,-0.0032265175277526705+8.71169670904474E-9i,-0.013026140726837287+3.5170981197358824E-8i,-0.012635936548624513+3.411741789700517E-8i,0.019019363117955417-5.1352866258325104E-8i
19.00349304190187,-4.975307809307783,-0.0037264875579531725+1.0061631190806418E-8i,-0.0159890896075616+4.317103444091192E-8i,-0.007547134703891826+2.0377496169502728E-8i,0.011166699816938094-3.015043346560229E-8i
15.798355745892247,4.195455495464239,-0.008149843240539644+2.2004827783251514E-8i,-0.01976301465196135+5.3360748306304534E-8i,-0.004249700946855482+1.1474323457009451E-8i,0.004077951679257091-1.1010595144224482E-8i
16.35587002100728,0.34884899997407853,-0.006021850572360314+1.625918203213018E-8i,-0.018262927944431795+4.9310467989877916E-8i,-0.005723469150639364+1.5453543002654503E-8i,0.005788087912523336-1.5628015650146013E-8i
22.03413356684394,-24.999999999999993,-0.00373466804458882+1.0083718756697837E-8i,2.1942145614998556E-6-5.9244469005786E-12i,-0.035425143278097836+9.564897802622514E-8i,-1.0494030854017271E-4+2.833420654602765E-10i
1.4064006996002458,16.15239019960539,-0.012213803176026753+3.297764478831892E-8i,-0.006764765880019656+1.826507624629833E-8i,-0.002870143595379649+7.749476114505897E-9i,-1.8583673364617795E-4+5.017649050397353E-10i
3.2474461671719674,13.207037766114759,-0.012193378080327222+3.292249640078992E-8i,-0.009348246582397704+2.5240553719828796E-8i,-0.0032624572086399906+8.808734954464656E-9i,-5.829021674346365E-5+1.573853806790393E-10i
-4.03033408683635,19.106975911020143,-0.0094754522263412+2.5584012876702844E-8i,-0.003638702460201903+9.824608722894212E-9i,-0.002381808040030108+6.4309550732124015E-9i,-3.8562599078308113E-4+1.0412020532750886E-9i
-2.305028965932504,16.15485620590803,-0.009917278379776429+2.677695710023178E-8i,-0.005707091625724585+1.540932318091864E-8i,-0.0026752471107613037+7.223249602779506E-9i,-4.959750090500759E-4+1.3391478015984883E-9i
-7.804734219718157,19.072324918791253,-0.007383638861253099+1.993605235833185E-8i,-0.0031727832146937356+8.566612408646073E-9i,-0.002064590260485421+5.5744572974078635E-9i,-5.275756436896711E-4+1.4244704884975392E-9i
-16.975717202590754,21.185705686851332,-0.0033333803671515235+9.000229667039839E-9i,-0.001518541907637963+4.1001099251844664E-9i,-0.0010355326818297164+2.7959701377117943E-9i,-4.20494620149231E-4+1.1353484265990333E-9i
-14.498071818769281,20.525168660700068,-0.004333748321222339+1.1701253956647752E-8i,-0.0019410466584199595+5.240885766406491E-9i,-0.0013219387806067268+3.5692754263713295E-9i,-4.928210964732716E-4+1.3306321404938425E-9i
-11.58972153652711,19.097757561562375,-0.005536283604482828+1.4948136262286584E-8i,-0.0027917066388527235+7.537693915846497E-9i,-0.001669548004153704+4.507831037106735E-9i,-6.184904973530618E-4+1.6699433937742092E-9i
